acq_date,grid_id,t2m,td2m,10u,10v,tp
2024-03-01,4431096,278.2135,270.71793,3.639726,-5.922254,0.0152475145
2024-03-01,4431096,278.2135,270.71793,3.639726,-5.922254,0.0141727235
2024-03-01,4431096,278.2135,270.71793,3.639726,-6.7873664,0.0152475145
2024-03-01,4431096,278.2135,270.71793,3.639726,-6.7873664,0.0141727235
2024-03-01,4431096,278.2135,270.71793,4.04797,-5.922254,0.0152475145
2024-03-01,4431096,278.2135,270.71793,4.04797,-5.922254,0.0141727235
2024-03-01,4431096,278.2135,270.71793,4.04797,-6.7873664,0.0152475145
2024-03-01,4431096,278.2135,270.71793,4.04797,-6.7873664,0.0141727235
2024-03-01,4431097,277.936,270.28027,3.316972,-5.152519,0.0144911315
2024-03-01,4431097,277.936,270.28027,3.316972,-5.152519,0.013633689
2024-03-01,4431097,277.936,270.28027,3.316972,-6.314588,0.0144911315
2024-03-01,4431097,277.936,270.28027,3.316972,-6.314588,0.013633689
2024-03-01,4431097,277.936,270.28027,3.8546512,-5.152519,0.0144911315
2024-03-01,4431097,277.936,270.28027,3.8546512,-5.152519,0.013633689
2024-03-01,4431097,277.936,270.28027,3.8546512,-6.314588,0.0144911315
2024-03-01,4431097,277.936,270.28027,3.8546512,-6.314588,0.013633689
2024-03-01,4431097,277.936,270.6027,3.316972,-5.152519,0.0144911315
2024-03-01,4431097,277.936,270.6027,3.316972,-5.152519,0.013633689
2024-03-01,4431097,277.936,270.6027,3.316972,-6.314588,0.0144911315
2024-03-01,4431097,277.936,270.6027,3.316972,-6.314588,0.013633689
2024-03-01,4431097,277.936,270.6027,3.8546512,-5.152519,0.0144911315
2024-03-01,4431097,277.936,270.6027,3.8546512,-5.152519,0.013633689
2024-03-01,4431097,277.936,270.6027,3.8546512,-6.314588,0.0144911315
2024-03-01,4431097,277.936,270.6027,3.8546512,-6.314588,0.013633689
2024-03-01,4431097,278.25558,270.28027,3.316972,-5.152519,0.0144911315
2024-03-01,4431097,278.25558,270.28027,3.316972,-5.152519,0.013633689
2024-03-01,4431097,278.25558,270.28027,3.316972,-6.314588,0.0144911315
2024-03-01,4431097,278.25558,270.28027,3.316972,-6.314588,0.013633689
2024-03-01,4431097,278.25558,270.28027,3.8546512,-5.152519,0.0144911315
2024-03-01,4431097,278.25558,270.28027,3.8546512,-5.152519,0.013633689
2024-03-01,4431097,278.25558,270.28027,3.8546512,-6.314588,0.0144911315
2024-03-01,4431097,278.25558,270.28027,3.8546512,-6.314588,0.013633689
2024-03-01,4431097,278.25558,270.6027,3.316972,-5.152519,0.0144911315
2024-03-01,4431097,278.25558,270.6027,3.316972,-5.152519,0.013633689
2024-03-01,4431097,278.25558,270.6027,3.316972,-6.314588,0.0144911315
2024-03-01,4431097,278.25558,270.6027,3.316972,-6.314588,0.013633689
2024-03-01,4431097,278.25558,270.6027,3.8546512,-5.152519,0.0144911315
2024-03-01,4431097,278.25558,270.6027,3.8546512,-5.152519,0.013633689
2024-03-01,4431097,278.25558,270.6027,3.8546512,-6.314588,0.0144911315
2024-03-01,4431097,278.25558,270.6027,3.8546512,-6.314588,0.013633689
2024-03-01,4431098,277.40735,269.75107,3.0049603,-4.3899055,0.01371575
2024-03-01,4431099,277.08694,269.4126,3.040198,-4.2135544,0.015627345
2024-03-01,4431099,277.08694,269.4126,3.040198,-4.2135544,0.014404004
2024-03-01,4431099,277.08694,269.4126,3.040198,-5.060885,0.015627345
2024-03-01,4431099,277.08694,269.4126,3.040198,-5.060885,0.014404004
2024-03-01,4431099,277.08694,269.4126,3.4445763,-4.2135544,0.015627345
2024-03-01,4431099,277.08694,269.4126,3.4445763,-4.2135544,0.014404004
2024-03-01,4431099,277.08694,269.4126,3.4445763,-5.060885,0.015627345
2024-03-01,4431099,277.08694,269.4126,3.4445763,-5.060885,0.014404004
2024-03-01,4431099,277.08694,269.5079,3.040198,-4.2135544,0.015627345
2024-03-01,4431099,277.08694,269.5079,3.040198,-4.2135544,0.014404004
2024-03-01,4431099,277.08694,269.5079,3.040198,-5.060885,0.015627345
2024-03-01,4431099,277.08694,269.5079,3.040198,-5.060885,0.014404004
2024-03-01,4431099,277.08694,269.5079,3.4445763,-4.2135544,0.015627345
2024-03-01,4431099,277.08694,269.5079,3.4445763,-4.2135544,0.014404004
2024-03-01,4431099,277.08694,269.5079,3.4445763,-5.060885,0.015627345
2024-03-01,4431099,277.08694,269.5079,3.4445763,-5.060885,0.014404004
2024-03-01,4431099,277.10583,269.4126,3.040198,-4.2135544,0.015627345
2024-03-01,4431099,277.10583,269.4126,3.040198,-4.2135544,0.014404004
2024-03-01,4431099,277.10583,269.4126,3.040198,-5.060885,0.015627345
2024-03-01,4431099,277.10583,269.4126,3.040198,-5.060885,0.014404004
2024-03-01,4431099,277.10583,269.4126,3.4445763,-4.2135544,0.015627345
2024-03-01,4431099,277.10583,269.4126,3.4445763,-4.2135544,0.014404004
2024-03-01,4431099,277.10583,269.4126,3.4445763,-5.060885,0.015627345
2024-03-01,4431099,277.10583,269.4126,3.4445763,-5.060885,0.014404004
2024-03-01,4431099,277.10583,269.5079,3.040198,-4.2135544,0.015627345
2024-03-01,4431099,277.10583,269.5079,3.040198,-4.2135544,0.014404004
2024-03-01,4431099,277.10583,269.5079,3.040198,-5.060885,0.015627345
2024-03-01,4431099,277.10583,269.5079,3.040198,-5.060885,0.014404004
2024-03-01,4431099,277.10583,269.5079,3.4445763,-4.2135544,0.015627345
2024-03-01,4431099,277.10583,269.5079,3.4445763,-4.2135544,0.014404004
2024-03-01,4431099,277.10583,269.5079,3.4445763,-5.060885,0.015627345
2024-03-01,4431099,277.10583,269.5079,3.4445763,-5.060885,0.014404004
2024-03-01,4431100,277.57614,269.6085,3.1802533,-4.214124,0.018355004
2024-03-01,4431100,277.57614,269.6085,3.1802533,-4.214124,0.017133616
2024-03-01,4431100,277.57614,269.6085,3.1802533,-5.0581994,0.018355004
2024-03-01,4431100,277.57614,269.6085,3.1802533,-5.0581994,0.017133616
2024-03-01,4431100,277.57614,269.6085,3.582882,-4.214124,0.018355004
2024-03-01,4431100,277.57614,269.6085,3.582882,-4.214124,0.017133616
2024-03-01,4431100,277.57614,269.6085,3.582882,-5.0581994,0.018355004
2024-03-01,4431100,277.57614,269.6085,3.582882,-5.0581994,0.017133616
2024-03-01,4431100,277.57614,269.44995,3.1802533,-4.214124,0.018355004
2024-03-01,4431100,277.57614,269.44995,3.1802533,-4.214124,0.017133616
2024-03-01,4431100,277.57614,269.44995,3.1802533,-5.0581994,0.018355004
2024-03-01,4431100,277.57614,269.44995,3.1802533,-5.0581994,0.017133616
2024-03-01,4431100,277.57614,269.44995,3.582882,-4.214124,0.018355004
2024-03-01,4431100,277.57614,269.44995,3.582882,-4.214124,0.017133616
2024-03-01,4431100,277.57614,269.44995,3.582882,-5.0581994,0.018355004
2024-03-01,4431100,277.57614,269.44995,3.582882,-5.0581994,0.017133616
2024-03-01,4431100,277.11658,269.6085,3.1802533,-4.214124,0.018355004
2024-03-01,4431100,277.11658,269.6085,3.1802533,-4.214124,0.017133616
2024-03-01,4431100,277.11658,269.6085,3.1802533,-5.0581994,0.018355004
2024-03-01,4431100,277.11658,269.6085,3.1802533,-5.0581994,0.017133616
2024-03-01,4431100,277.11658,269.6085,3.582882,-4.214124,0.018355004
2024-03-01,4431100,277.11658,269.6085,3.582882,-4.214124,0.017133616
2024-03-01,4431100,277.11658,269.6085,3.582882,-5.0581994,0.018355004
2024-03-01,4431100,277.11658,269.6085,3.582882,-5.0581994,0.017133616
2024-03-01,4431100,277.11658,269.44995,3.1802533,-4.214124,0.018355004
2024-03-01,4431100,277.11658,269.44995,3.1802533,-4.214124,0.017133616
2024-03-01,4431100,277.11658,269.44995,3.1802533,-5.0581994,0.018355004
2024-03-01,4431100,277.11658,269.44995,3.1802533,-5.0581994,0.017133616
2024-03-01,4431100,277.11658,269.44995,3.582882,-4.214124,0.018355004
2024-03-01,4431100,277.11658,269.44995,3.582882,-4.214124,0.017133616
2024-03-01,4431100,277.11658,269.44995,3.582882,-5.0581994,0.018355004
2024-03-01,4431100,277.11658,269.44995,3.582882,-5.0581994,0.017133616
2024-03-01,4431101,277.9443,270.21988,3.70658,-5.024671,0.019711532
2024-03-01,4431104,277.876,270.29794,2.7365277,-3.5364304,0.014757283
2024-03-01,4431104,277.876,270.29794,2.7365277,-3.5364304,0.013559362
2024-03-01,4431104,277.876,270.29794,2.7365277,-4.037773,0.014757283
2024-03-01,4431104,277.876,270.29794,2.7365277,-4.037773,0.013559362
2024-03-01,4431104,277.876,270.29794,2.985185,-3.5364304,0.014757283
2024-03-01,4431104,277.876,270.29794,2.985185,-3.5364304,0.013559362
2024-03-01,4431104,277.876,270.29794,2.985185,-4.037773,0.014757283
2024-03-01,4431104,277.876,270.29794,2.985185,-4.037773,0.013559362
2024-03-01,4431104,277.876,270.50137,2.7365277,-3.5364304,0.014757283
2024-03-01,4431104,277.876,270.50137,2.7365277,-3.5364304,0.013559362
2024-03-01,4431104,277.876,270.50137,2.7365277,-4.037773,0.014757283
2024-03-01,4431104,277.876,270.50137,2.7365277,-4.037773,0.013559362
2024-03-01,4431104,277.876,270.50137,2.985185,-3.5364304,0.014757283
2024-03-01,4431104,277.876,270.50137,2.985185,-3.5364304,0.013559362
2024-03-01,4431104,277.876,270.50137,2.985185,-4.037773,0.014757283
2024-03-01,4431104,277.876,270.50137,2.985185,-4.037773,0.013559362
2024-03-01,4431104,278.51224,270.29794,2.7365277,-3.5364304,0.014757283
2024-03-01,4431104,278.51224,270.29794,2.7365277,-3.5364304,0.013559362
2024-03-01,4431104,278.51224,270.29794,2.7365277,-4.037773,0.014757283
2024-03-01,4431104,278.51224,270.29794,2.7365277,-4.037773,0.013559362
2024-03-01,4431104,278.51224,270.29794,2.985185,-3.5364304,0.014757283
2024-03-01,4431104,278.51224,270.29794,2.985185,-3.5364304,0.013559362
2024-03-01,4431104,278.51224,270.29794,2.985185,-4.037773,0.014757283
2024-03-01,4431104,278.51224,270.29794,2.985185,-4.037773,0.013559362
2024-03-01,4431104,278.51224,270.50137,2.7365277,-3.5364304,0.014757283
2024-03-01,4431104,278.51224,270.50137,2.7365277,-3.5364304,0.013559362
2024-03-01,4431104,278.51224,270.50137,2.7365277,-4.037773,0.014757283
2024-03-01,4431104,278.51224,270.50137,2.7365277,-4.037773,0.013559362
2024-03-01,4431104,278.51224,270.50137,2.985185,-3.5364304,0.014757283
2024-03-01,4431104,278.51224,270.50137,2.985185,-3.5364304,0.013559362
2024-03-01,4431104,278.51224,270.50137,2.985185,-4.037773,0.014757283
2024-03-01,4431104,278.51224,270.50137,2.985185,-4.037773,0.013559362
2024-03-01,4431105,277.39383,270.03384,2.4501102,-3.0530727,0.013594061
2024-03-01,4431105,277.39383,270.03384,2.4501102,-3.0530727,0.01351542
2024-03-01,4431105,277.39383,270.03384,2.4501102,-3.5646286,0.013594061
2024-03-01,4431105,277.39383,270.03384,2.4501102,-3.5646286,0.01351542
2024-03-01,4431105,277.39383,270.03384,2.749101,-3.0530727,0.013594061
2024-03-01,4431105,277.39383,270.03384,2.749101,-3.0530727,0.01351542
2024-03-01,4431105,277.39383,270.03384,2.749101,-3.5646286,0.013594061
2024-03-01,4431105,277.39383,270.03384,2.749101,-3.5646286,0.01351542
2024-03-01,4431105,277.39383,270.8815,2.4501102,-3.0530727,0.013594061
2024-03-01,4431105,277.39383,270.8815,2.4501102,-3.0530727,0.01351542
2024-03-01,4431105,277.39383,270.8815,2.4501102,-3.5646286,0.013594061
2024-03-01,4431105,277.39383,270.8815,2.4501102,-3.5646286,0.01351542
2024-03-01,4431105,277.39383,270.8815,2.749101,-3.0530727,0.013594061
2024-03-01,4431105,277.39383,270.8815,2.749101,-3.0530727,0.01351542
2024-03-01,4431105,277.39383,270.8815,2.749101,-3.5646286,0.013594061
2024-03-01,4431105,277.39383,270.8815,2.749101,-3.5646286,0.01351542
2024-03-01,4431105,278.36658,270.03384,2.4501102,-3.0530727,0.013594061
2024-03-01,4431105,278.36658,270.03384,2.4501102,-3.0530727,0.01351542
2024-03-01,4431105,278.36658,270.03384,2.4501102,-3.5646286,0.013594061
2024-03-01,4431105,278.36658,270.03384,2.4501102,-3.5646286,0.01351542
2024-03-01,4431105,278.36658,270.03384,2.749101,-3.0530727,0.013594061
2024-03-01,4431105,278.36658,270.03384,2.749101,-3.0530727,0.01351542
2024-03-01,4431105,278.36658,270.03384,2.749101,-3.5646286,0.013594061
2024-03-01,4431105,278.36658,270.03384,2.749101,-3.5646286,0.01351542
2024-03-01,4431105,278.36658,270.8815,2.4501102,-3.0530727,0.013594061
2024-03-01,4431105,278.36658,270.8815,2.4501102,-3.0530727,0.01351542
2024-03-01,4431105,278.36658,270.8815,2.4501102,-3.5646286,0.013594061
2024-03-01,4431105,278.36658,270.8815,2.4501102,-3.5646286,0.01351542
2024-03-01,4431105,278.36658,270.8815,2.749101,-3.0530727,0.013594061
2024-03-01,4431105,278.36658,270.8815,2.749101,-3.0530727,0.01351542
2024-03-01,4431105,278.36658,270.8815,2.749101,-3.5646286,0.013594061
2024-03-01,4431105,278.36658,270.8815,2.749101,-3.5646286,0.01351542
2024-03-01,4431106,276.41003,269.54453,2.1198692,-2.2796757,0.015060062
2024-03-01,4431106,276.41003,269.54453,2.1198692,-2.2796757,0.014549589
2024-03-01,4431106,276.41003,269.54453,2.1198692,-2.8368862,0.015060062
2024-03-01,4431106,276.41003,269.54453,2.1198692,-2.8368862,0.014549589
2024-03-01,4431106,276.41003,269.54453,2.4253705,-2.2796757,0.015060062
2024-03-01,4431106,276.41003,269.54453,2.4253705,-2.2796757,0.014549589
2024-03-01,4431106,276.41003,269.54453,2.4253705,-2.8368862,0.015060062
2024-03-01,4431106,276.41003,269.54453,2.4253705,-2.8368862,0.014549589
2024-03-01,4431106,276.41003,270.9515,2.1198692,-2.2796757,0.015060062
2024-03-01,4431106,276.41003,270.9515,2.1198692,-2.2796757,0.014549589
2024-03-01,4431106,276.41003,270.9515,2.1198692,-2.8368862,0.015060062
2024-03-01,4431106,276.41003,270.9515,2.1198692,-2.8368862,0.014549589
2024-03-01,4431106,276.41003,270.9515,2.4253705,-2.2796757,0.015060062
2024-03-01,4431106,276.41003,270.9515,2.4253705,-2.2796757,0.014549589
2024-03-01,4431106,276.41003,270.9515,2.4253705,-2.8368862,0.015060062
2024-03-01,4431106,276.41003,270.9515,2.4253705,-2.8368862,0.014549589
2024-03-01,4431106,278.05222,269.54453,2.1198692,-2.2796757,0.015060062
2024-03-01,4431106,278.05222,269.54453,2.1198692,-2.2796757,0.014549589
2024-03-01,4431106,278.05222,269.54453,2.1198692,-2.8368862,0.015060062
2024-03-01,4431106,278.05222,269.54453,2.1198692,-2.8368862,0.014549589
2024-03-01,4431106,278.05222,269.54453,2.4253705,-2.2796757,0.015060062
2024-03-01,4431106,278.05222,269.54453,2.4253705,-2.2796757,0.014549589
2024-03-01,4431106,278.05222,269.54453,2.4253705,-2.8368862,0.015060062
2024-03-01,4431106,278.05222,269.54453,2.4253705,-2.8368862,0.014549589
2024-03-01,4431106,278.05222,270.9515,2.1198692,-2.2796757,0.015060062
2024-03-01,4431106,278.05222,270.9515,2.1198692,-2.2796757,0.014549589
2024-03-01,4431106,278.05222,270.9515,2.1198692,-2.8368862,0.015060062
2024-03-01,4431106,278.05222,270.9515,2.1198692,-2.8368862,0.014549589
2024-03-01,4431106,278.05222,270.9515,2.4253705,-2.2796757,0.015060062
2024-03-01,4431106,278.05222,270.9515,2.4253705,-2.2796757,0.014549589
2024-03-01,4431106,278.05222,270.9515,2.4253705,-2.8368862,0.015060062
2024-03-01,4431106,278.05222,270.9515,2.4253705,-2.8368862,0.014549589
2024-03-01,4431107,275.33524,268.8999,1.8900515,-1.6607386,0.016778525
2024-03-01,4431107,275.33524,268.8999,1.8900515,-1.6607386,0.015937254
2024-03-01,4431107,275.33524,268.8999,1.8900515,-2.0684128,0.016778525
2024-03-01,4431107,275.33524,268.8999,1.8900515,-2.0684128,0.015937254
2024-03-01,4431107,275.33524,268.8999,2.0993207,-1.6607386,0.016778525
2024-03-01,4431107,275.33524,268.8999,2.0993207,-1.6607386,0.015937254
2024-03-01,4431107,275.33524,268.8999,2.0993207,-2.0684128,0.016778525
2024-03-01,4431107,275.33524,268.8999,2.0993207,-2.0684128,0.015937254
2024-03-01,4431107,275.33524,270.46964,1.8900515,-1.6607386,0.016778525
2024-03-01,4431107,275.33524,270.46964,1.8900515,-1.6607386,0.015937254
2024-03-01,4431107,275.33524,270.46964,1.8900515,-2.0684128,0.016778525
2024-03-01,4431107,275.33524,270.46964,1.8900515,-2.0684128,0.015937254
2024-03-01,4431107,275.33524,270.46964,2.0993207,-1.6607386,0.016778525
2024-03-01,4431107,275.33524,270.46964,2.0993207,-1.6607386,0.015937254
2024-03-01,4431107,275.33524,270.46964,2.0993207,-2.0684128,0.016778525
2024-03-01,4431107,275.33524,270.46964,2.0993207,-2.0684128,0.015937254
2024-03-01,4431107,277.22562,268.8999,1.8900515,-1.6607386,0.016778525
2024-03-01,4431107,277.22562,268.8999,1.8900515,-1.6607386,0.015937254
2024-03-01,4431107,277.22562,268.8999,1.8900515,-2.0684128,0.016778525
2024-03-01,4431107,277.22562,268.8999,1.8900515,-2.0684128,0.015937254
2024-03-01,4431107,277.22562,268.8999,2.0993207,-1.6607386,0.016778525
2024-03-01,4431107,277.22562,268.8999,2.0993207,-1.6607386,0.015937254
2024-03-01,4431107,277.22562,268.8999,2.0993207,-2.0684128,0.016778525
2024-03-01,4431107,277.22562,268.8999,2.0993207,-2.0684128,0.015937254
2024-03-01,4431107,277.22562,270.46964,1.8900515,-1.6607386,0.016778525
2024-03-01,4431107,277.22562,270.46964,1.8900515,-1.6607386,0.015937254
2024-03-01,4431107,277.22562,270.46964,1.8900515,-2.0684128,0.016778525
2024-03-01,4431107,277.22562,270.46964,1.8900515,-2.0684128,0.015937254
2024-03-01,4431107,277.22562,270.46964,2.0993207,-1.6607386,0.016778525
2024-03-01,4431107,277.22562,270.46964,2.0993207,-1.6607386,0.015937254
2024-03-01,4431107,277.22562,270.46964,2.0993207,-2.0684128,0.016778525
2024-03-01,4431107,277.22562,270.46964,2.0993207,-2.0684128,0.015937254
2024-03-01,4431108,274.7612,268.54752,1.958655,-1.5179571,0.01828886
2024-03-01,4431108,274.7612,268.54752,1.958655,-1.5179571,0.016678086
2024-03-01,4431108,274.7612,268.54752,1.958655,-1.5389124,0.01828886
2024-03-01,4431108,274.7612,268.54752,1.958655,-1.5389124,0.016678086
2024-03-01,4431108,274.7612,268.54752,1.9470583,-1.5179571,0.01828886
2024-03-01,4431108,274.7612,268.54752,1.9470583,-1.5179571,0.016678086
2024-03-01,4431108,274.7612,268.54752,1.9470583,-1.5389124,0.01828886
2024-03-01,4431108,274.7612,268.54752,1.9470583,-1.5389124,0.016678086
2024-03-01,4431108,274.7612,269.60025,1.958655,-1.5179571,0.01828886
2024-03-01,4431108,274.7612,269.60025,1.958655,-1.5179571,0.016678086
2024-03-01,4431108,274.7612,269.60025,1.958655,-1.5389124,0.01828886
2024-03-01,4431108,274.7612,269.60025,1.958655,-1.5389124,0.016678086
2024-03-01,4431108,274.7612,269.60025,1.9470583,-1.5179571,0.01828886
2024-03-01,4431108,274.7612,269.60025,1.9470583,-1.5179571,0.016678086
2024-03-01,4431108,274.7612,269.60025,1.9470583,-1.5389124,0.01828886
2024-03-01,4431108,274.7612,269.60025,1.9470583,-1.5389124,0.016678086
2024-03-01,4431108,275.96863,268.54752,1.958655,-1.5179571,0.01828886
2024-03-01,4431108,275.96863,268.54752,1.958655,-1.5179571,0.016678086
2024-03-01,4431108,275.96863,268.54752,1.958655,-1.5389124,0.01828886
2024-03-01,4431108,275.96863,268.54752,1.958655,-1.5389124,0.016678086
2024-03-01,4431108,275.96863,268.54752,1.9470583,-1.5179571,0.01828886
2024-03-01,4431108,275.96863,268.54752,1.9470583,-1.5179571,0.016678086
2024-03-01,4431108,275.96863,268.54752,1.9470583,-1.5389124,0.01828886
2024-03-01,4431108,275.96863,268.54752,1.9470583,-1.5389124,0.016678086
2024-03-01,4431108,275.96863,269.60025,1.958655,-1.5179571,0.01828886
2024-03-01,4431108,275.96863,269.60025,1.958655,-1.5179571,0.016678086
2024-03-01,4431108,275.96863,269.60025,1.958655,-1.5389124,0.01828886
2024-03-01,4431108,275.96863,269.60025,1.958655,-1.5389124,0.016678086
2024-03-01,4431108,275.96863,269.60025,1.9470583,-1.5179571,0.01828886
2024-03-01,4431108,275.96863,269.60025,1.9470583,-1.5179571,0.016678086
2024-03-01,4431108,275.96863,269.60025,1.9470583,-1.5389124,0.01828886
2024-03-01,4431108,275.96863,269.60025,1.9470583,-1.5389124,0.016678086
2024-03-01,4431109,274.703,268.54858,2.1269085,-1.5058314,0.018384332
2024-03-01,4431109,274.703,268.54858,2.1269085,-1.5058314,0.016929243
2024-03-01,4431109,274.703,268.54858,2.1269085,-1.3946661,0.018384332
2024-03-01,4431109,274.703,268.54858,2.1269085,-1.3946661,0.016929243
2024-03-01,4431109,274.703,268.54858,2.067257,-1.5058314,0.018384332
2024-03-01,4431109,274.703,268.54858,2.067257,-1.5058314,0.016929243
2024-03-01,4431109,274.703,268.54858,2.067257,-1.3946661,0.018384332
2024-03-01,4431109,274.703,268.54858,2.067257,-1.3946661,0.016929243
2024-03-01,4431109,274.703,268.77084,2.1269085,-1.5058314,0.018384332
2024-03-01,4431109,274.703,268.77084,2.1269085,-1.5058314,0.016929243
2024-03-01,4431109,274.703,268.77084,2.1269085,-1.3946661,0.018384332
2024-03-01,4431109,274.703,268.77084,2.1269085,-1.3946661,0.016929243
2024-03-01,4431109,274.703,268.77084,2.067257,-1.5058314,0.018384332
2024-03-01,4431109,274.703,268.77084,2.067257,-1.5058314,0.016929243
2024-03-01,4431109,274.703,268.77084,2.067257,-1.3946661,0.018384332
2024-03-01,4431109,274.703,268.77084,2.067257,-1.3946661,0.016929243
2024-03-01,4431109,274.86935,268.54858,2.1269085,-1.5058314,0.018384332
2024-03-01,4431109,274.86935,268.54858,2.1269085,-1.5058314,0.016929243
2024-03-01,4431109,274.86935,268.54858,2.1269085,-1.3946661,0.018384332
2024-03-01,4431109,274.86935,268.54858,2.1269085,-1.3946661,0.016929243
2024-03-01,4431109,274.86935,268.54858,2.067257,-1.5058314,0.018384332
2024-03-01,4431109,274.86935,268.54858,2.067257,-1.5058314,0.016929243
2024-03-01,4431109,274.86935,268.54858,2.067257,-1.3946661,0.018384332
2024-03-01,4431109,274.86935,268.54858,2.067257,-1.3946661,0.016929243
2024-03-01,4431109,274.86935,268.77084,2.1269085,-1.5058314,0.018384332
2024-03-01,4431109,274.86935,268.77084,2.1269085,-1.5058314,0.016929243
2024-03-01,4431109,274.86935,268.77084,2.1269085,-1.3946661,0.018384332
2024-03-01,4431109,274.86935,268.77084,2.1269085,-1.3946661,0.016929243
2024-03-01,4431109,274.86935,268.77084,2.067257,-1.5058314,0.018384332
2024-03-01,4431109,274.86935,268.77084,2.067257,-1.5058314,0.016929243
2024-03-01,4431109,274.86935,268.77084,2.067257,-1.3946661,0.018384332
2024-03-01,4431109,274.86935,268.77084,2.067257,-1.3946661,0.016929243
2024-03-01,4431110,274.36795,268.30746,2.3098514,-1.4869919,0.01867379
2024-03-01,4431110,274.36795,268.30746,2.3098514,-1.4869919,0.017526131
2024-03-01,4431110,274.36795,268.30746,2.3098514,-1.3641485,0.01867379
2024-03-01,4431110,274.36795,268.30746,2.3098514,-1.3641485,0.017526131
2024-03-01,4431110,274.36795,268.30746,2.2600467,-1.4869919,0.01867379
2024-03-01,4431110,274.36795,268.30746,2.2600467,-1.4869919,0.017526131
2024-03-01,4431110,274.36795,268.30746,2.2600467,-1.3641485,0.01867379
2024-03-01,4431110,274.36795,268.30746,2.2600467,-1.3641485,0.017526131
2024-03-01,4431110,274.36795,268.18887,2.3098514,-1.4869919,0.01867379
2024-03-01,4431110,274.36795,268.18887,2.3098514,-1.4869919,0.017526131
2024-03-01,4431110,274.36795,268.18887,2.3098514,-1.3641485,0.01867379
2024-03-01,4431110,274.36795,268.18887,2.3098514,-1.3641485,0.017526131
2024-03-01,4431110,274.36795,268.18887,2.2600467,-1.4869919,0.01867379
2024-03-01,4431110,274.36795,268.18887,2.2600467,-1.4869919,0.017526131
2024-03-01,4431110,274.36795,268.18887,2.2600467,-1.3641485,0.01867379
2024-03-01,4431110,274.36795,268.18887,2.2600467,-1.3641485,0.017526131
2024-03-01,4431110,274.25412,268.30746,2.3098514,-1.4869919,0.01867379
2024-03-01,4431110,274.25412,268.30746,2.3098514,-1.4869919,0.017526131
2024-03-01,4431110,274.25412,268.30746,2.3098514,-1.3641485,0.01867379
2024-03-01,4431110,274.25412,268.30746,2.3098514,-1.3641485,0.017526131
2024-03-01,4431110,274.25412,268.30746,2.2600467,-1.4869919,0.01867379
2024-03-01,4431110,274.25412,268.30746,2.2600467,-1.4869919,0.017526131
2024-03-01,4431110,274.25412,268.30746,2.2600467,-1.3641485,0.01867379
2024-03-01,4431110,274.25412,268.30746,2.2600467,-1.3641485,0.017526131
2024-03-01,4431110,274.25412,268.18887,2.3098514,-1.4869919,0.01867379
2024-03-01,4431110,274.25412,268.18887,2.3098514,-1.4869919,0.017526131
2024-03-01,4431110,274.25412,268.18887,2.3098514,-1.3641485,0.01867379
2024-03-01,4431110,274.25412,268.18887,2.3098514,-1.3641485,0.017526131
2024-03-01,4431110,274.25412,268.18887,2.2600467,-1.4869919,0.01867379
2024-03-01,4431110,274.25412,268.18887,2.2600467,-1.4869919,0.017526131
