acq_date,grid_id,t2m,td2m,10u,10v,tp
2024-04-01,4431097,288.34488,284.004,0.31354007,-0.44081405,0.0020673962
2024-04-01,4431097,288.34488,284.004,0.31354007,-0.44081405,0.0022024007
2024-04-01,4431097,288.34488,284.66537,0.1556828,-0.329608,0.0020673962
2024-04-01,4431097,288.34488,284.66537,0.1556828,-0.329608,0.0022024007
2024-04-01,4431097,288.34488,284.66537,0.1556828,-0.44081405,0.0020673962
2024-04-01,4431097,288.34488,284.66537,0.1556828,-0.44081405,0.0022024007
2024-04-01,4431097,288.34488,284.66537,0.31354007,-0.329608,0.0020673962
2024-04-01,4431097,288.34488,284.66537,0.31354007,-0.329608,0.0022024007
2024-04-01,4431097,288.34488,284.66537,0.31354007,-0.44081405,0.0020673962
2024-04-01,4431097,288.34488,284.66537,0.31354007,-0.44081405,0.0022024007
2024-04-01,4431098,288.35938,283.56372,0.103334986,-0.35766384,0.0018968225
2024-04-01,4431099,288.46817,283.1245,0.13940676,-0.34740993,0.0022323371
2024-04-01,4431099,288.46817,283.1245,0.13940676,-0.34740993,0.0023027302
2024-04-01,4431099,288.46817,283.1245,0.13940676,-0.47828963,0.0022323371
2024-04-01,4431099,288.46817,283.1245,0.13940676,-0.47828963,0.0023027302
2024-04-01,4431099,288.46817,283.1245,0.27484378,-0.34740993,0.0022323371
2024-04-01,4431099,288.46817,283.1245,0.27484378,-0.34740993,0.0023027302
2024-04-01,4431099,288.46817,283.1245,0.27484378,-0.47828963,0.0022323371
2024-04-01,4431099,288.46817,283.1245,0.27484378,-0.47828963,0.0023027302
2024-04-01,4431099,288.46817,283.6289,0.13940676,-0.34740993,0.0022323371
2024-04-01,4431099,288.46817,283.6289,0.13940676,-0.34740993,0.0023027302
2024-04-01,4431099,288.46817,283.6289,0.13940676,-0.47828963,0.0022323371
2024-04-01,4431099,288.46817,283.6289,0.13940676,-0.47828963,0.0023027302
2024-04-01,4431099,288.46817,283.6289,0.27484378,-0.34740993,0.0022323371
2024-04-01,4431099,288.46817,283.6289,0.27484378,-0.34740993,0.0023027302
2024-04-01,4431099,288.46817,283.6289,0.27484378,-0.47828963,0.0022323371
2024-04-01,4431099,288.46817,283.6289,0.27484378,-0.47828963,0.0023027302
2024-04-01,4431099,288.5078,283.1245,0.13940676,-0.34740993,0.0022323371
2024-04-01,4431099,288.5078,283.1245,0.13940676,-0.34740993,0.0023027302
2024-04-01,4431099,288.5078,283.1245,0.13940676,-0.47828963,0.0022323371
2024-04-01,4431099,288.5078,283.1245,0.13940676,-0.47828963,0.0023027302
2024-04-01,4431099,288.5078,283.1245,0.27484378,-0.34740993,0.0022323371
2024-04-01,4431099,288.5078,283.1245,0.27484378,-0.34740993,0.0023027302
2024-04-01,4431099,288.5078,283.1245,0.27484378,-0.47828963,0.0022323371
2024-04-01,4431099,288.5078,283.1245,0.27484378,-0.47828963,0.0023027302
2024-04-01,4431099,288.5078,283.6289,0.13940676,-0.34740993,0.0022323371
2024-04-01,4431099,288.5078,283.6289,0.13940676,-0.34740993,0.0023027302
2024-04-01,4431099,288.5078,283.6289,0.13940676,-0.47828963,0.0022323371
2024-04-01,4431099,288.5078,283.6289,0.13940676,-0.47828963,0.0023027302
2024-04-01,4431099,288.5078,283.6289,0.27484378,-0.34740993,0.0022323371
2024-04-01,4431099,288.5078,283.6289,0.27484378,-0.34740993,0.0023027302
2024-04-01,4431099,288.5078,283.6289,0.27484378,-0.47828963,0.0022323371
2024-04-01,4431099,288.5078,283.6289,0.27484378,-0.47828963,0.0023027302
2024-04-01,4431100,289.15756,283.1871,0.20245607,-0.32555935,0.0027231218
2024-04-01,4431100,289.15756,283.1871,0.20245607,-0.32555935,0.002793053
2024-04-01,4431100,289.15756,283.1871,0.20245607,-0.45593044,0.0027231218
2024-04-01,4431100,289.15756,283.1871,0.20245607,-0.45593044,0.002793053
2024-04-01,4431100,289.15756,283.1871,0.33768964,-0.32555935,0.0027231218
2024-04-01,4431100,289.15756,283.1871,0.33768964,-0.32555935,0.002793053
2024-04-01,4431100,289.15756,283.1871,0.33768964,-0.45593044,0.0027231218
2024-04-01,4431100,289.15756,283.1871,0.33768964,-0.45593044,0.002793053
2024-04-01,4431100,289.15756,283.34976,0.20245607,-0.32555935,0.0027231218
2024-04-01,4431100,289.15756,283.34976,0.20245607,-0.32555935,0.002793053
2024-04-01,4431100,289.15756,283.34976,0.20245607,-0.45593044,0.0027231218
2024-04-01,4431100,289.15756,283.34976,0.20245607,-0.45593044,0.002793053
2024-04-01,4431100,289.15756,283.34976,0.33768964,-0.32555935,0.0027231218
2024-04-01,4431100,289.15756,283.34976,0.33768964,-0.32555935,0.002793053
2024-04-01,4431100,289.15756,283.34976,0.33768964,-0.45593044,0.0027231218
2024-04-01,4431100,289.15756,283.34976,0.33768964,-0.45593044,0.002793053
2024-04-01,4431100,288.78613,283.1871,0.20245607,-0.32555935,0.0027231218
2024-04-01,4431100,288.78613,283.1871,0.20245607,-0.32555935,0.002793053
2024-04-01,4431100,288.78613,283.1871,0.20245607,-0.45593044,0.0027231218
2024-04-01,4431100,288.78613,283.1871,0.20245607,-0.45593044,0.002793053
2024-04-01,4431100,288.78613,283.1871,0.33768964,-0.32555935,0.0027231218
2024-04-01,4431100,288.78613,283.1871,0.33768964,-0.32555935,0.002793053
2024-04-01,4431100,288.78613,283.1871,0.33768964,-0.45593044,0.0027231218
2024-04-01,4431100,288.78613,283.1871,0.33768964,-0.45593044,0.002793053
2024-04-01,4431100,288.78613,283.34976,0.20245607,-0.32555935,0.0027231218
2024-04-01,4431100,288.78613,283.34976,0.20245607,-0.32555935,0.002793053
2024-04-01,4431100,288.78613,283.34976,0.20245607,-0.45593044,0.0027231218
2024-04-01,4431100,288.78613,283.34976,0.20245607,-0.45593044,0.002793053
2024-04-01,4431100,288.78613,283.34976,0.33768964,-0.32555935,0.0027231218
2024-04-01,4431100,288.78613,283.34976,0.33768964,-0.32555935,0.002793053
2024-04-01,4431100,288.78613,283.34976,0.33768964,-0.45593044,0.0027231218
2024-04-01,4431100,288.78613,283.34976,0.33768964,-0.45593044,0.002793053
2024-04-01,4431101,289.59668,283.6106,0.39593753,-0.4299091,0.0032454075
2024-04-01,4431104,288.4542,283.17325,-0.10918943,-0.39796737,0.0033740045
2024-04-01,4431104,288.4542,283.17325,-0.10918943,-0.39796737,0.0030646732
2024-04-01,4431104,288.4542,283.17325,-0.10918943,-0.42537215,0.0033740045
2024-04-01,4431104,288.4542,283.17325,-0.10918943,-0.42537215,0.0030646732
2024-04-01,4431104,288.4542,283.17325,-0.20568602,-0.39796737,0.0033740045
2024-04-01,4431104,288.4542,283.17325,-0.20568602,-0.39796737,0.0030646732
2024-04-01,4431104,288.4542,283.17325,-0.20568602,-0.42537215,0.0033740045
2024-04-01,4431104,288.4542,283.17325,-0.20568602,-0.42537215,0.0030646732
2024-04-01,4431104,288.4542,283.77963,-0.10918943,-0.39796737,0.0033740045
2024-04-01,4431104,288.4542,283.77963,-0.10918943,-0.39796737,0.0030646732
2024-04-01,4431104,288.4542,283.77963,-0.10918943,-0.42537215,0.0033740045
2024-04-01,4431104,288.4542,283.77963,-0.10918943,-0.42537215,0.0030646732
2024-04-01,4431104,288.4542,283.77963,-0.20568602,-0.39796737,0.0033740045
2024-04-01,4431104,288.4542,283.77963,-0.20568602,-0.39796737,0.0030646732
2024-04-01,4431104,288.4542,283.77963,-0.20568602,-0.42537215,0.0033740045
2024-04-01,4431104,288.4542,283.77963,-0.20568602,-0.42537215,0.0030646732
2024-04-01,4431104,288.46152,283.17325,-0.10918943,-0.39796737,0.0033740045
2024-04-01,4431104,288.46152,283.17325,-0.10918943,-0.39796737,0.0030646732
2024-04-01,4431104,288.46152,283.17325,-0.10918943,-0.42537215,0.0033740045
2024-04-01,4431104,288.46152,283.17325,-0.10918943,-0.42537215,0.0030646732
2024-04-01,4431104,288.46152,283.17325,-0.20568602,-0.39796737,0.0033740045
2024-04-01,4431104,288.46152,283.17325,-0.20568602,-0.39796737,0.0030646732
2024-04-01,4431104,288.46152,283.17325,-0.20568602,-0.42537215,0.0033740045
2024-04-01,4431104,288.46152,283.17325,-0.20568602,-0.42537215,0.0030646732
2024-04-01,4431104,288.46152,283.77963,-0.10918943,-0.39796737,0.0033740045
2024-04-01,4431104,288.46152,283.77963,-0.10918943,-0.39796737,0.0030646732
2024-04-01,4431104,288.46152,283.77963,-0.10918943,-0.42537215,0.0033740045
2024-04-01,4431104,288.46152,283.77963,-0.10918943,-0.42537215,0.0030646732
2024-04-01,4431104,288.46152,283.77963,-0.20568602,-0.39796737,0.0033740045
2024-04-01,4431104,288.46152,283.77963,-0.20568602,-0.39796737,0.0030646732
2024-04-01,4431104,288.46152,283.77963,-0.20568602,-0.42537215,0.0033740045
2024-04-01,4431104,288.46152,283.77963,-0.20568602,-0.42537215,0.0030646732
2024-04-01,4431105,287.68945,282.83463,-0.21856444,-0.39501736,0.0034239234
2024-04-01,4431105,287.68945,282.83463,-0.21856444,-0.39501736,0.0032235233
2024-04-01,4431105,287.68945,282.83463,-0.21856444,-0.4128803,0.0034239234
2024-04-01,4431105,287.68945,282.83463,-0.21856444,-0.4128803,0.0032235233
2024-04-01,4431105,287.68945,282.83463,-0.23099525,-0.39501736,0.0034239234
2024-04-01,4431105,287.68945,282.83463,-0.23099525,-0.39501736,0.0032235233
2024-04-01,4431105,287.68945,282.83463,-0.23099525,-0.4128803,0.0034239234
2024-04-01,4431105,287.68945,282.83463,-0.23099525,-0.4128803,0.0032235233
2024-04-01,4431105,287.68945,283.57578,-0.21856444,-0.39501736,0.0034239234
2024-04-01,4431105,287.68945,283.57578,-0.21856444,-0.39501736,0.0032235233
2024-04-01,4431105,287.68945,283.57578,-0.21856444,-0.4128803,0.0034239234
2024-04-01,4431105,287.68945,283.57578,-0.21856444,-0.4128803,0.0032235233
2024-04-01,4431105,287.68945,283.57578,-0.23099525,-0.39501736,0.0034239234
2024-04-01,4431105,287.68945,283.57578,-0.23099525,-0.39501736,0.0032235233
2024-04-01,4431105,287.68945,283.57578,-0.23099525,-0.4128803,0.0034239234
2024-04-01,4431105,287.68945,283.57578,-0.23099525,-0.4128803,0.0032235233
2024-04-01,4431105,288.28687,282.83463,-0.21856444,-0.39501736,0.0034239234
2024-04-01,4431105,288.28687,282.83463,-0.21856444,-0.39501736,0.0032235233
2024-04-01,4431105,288.28687,282.83463,-0.21856444,-0.4128803,0.0034239234
2024-04-01,4431105,288.28687,282.83463,-0.21856444,-0.4128803,0.0032235233
2024-04-01,4431105,288.28687,282.83463,-0.23099525,-0.39501736,0.0034239234
2024-04-01,4431105,288.28687,282.83463,-0.23099525,-0.39501736,0.0032235233
2024-04-01,4431105,288.28687,282.83463,-0.23099525,-0.4128803,0.0034239234
2024-04-01,4431105,288.28687,282.83463,-0.23099525,-0.4128803,0.0032235233
2024-04-01,4431105,288.28687,283.57578,-0.21856444,-0.39501736,0.0034239234
2024-04-01,4431105,288.28687,283.57578,-0.21856444,-0.39501736,0.0032235233
2024-04-01,4431105,288.28687,283.57578,-0.21856444,-0.4128803,0.0034239234
2024-04-01,4431105,288.28687,283.57578,-0.21856444,-0.4128803,0.0032235233
2024-04-01,4431105,288.28687,283.57578,-0.23099525,-0.39501736,0.0034239234
2024-04-01,4431105,288.28687,283.57578,-0.23099525,-0.39501736,0.0032235233
2024-04-01,4431105,288.28687,283.57578,-0.23099525,-0.4128803,0.0034239234
2024-04-01,4431105,288.28687,283.57578,-0.23099525,-0.4128803,0.0032235233
2024-04-01,4431106,286.83765,281.8436,-0.15724444,-0.35621932,0.0038668753
2024-04-01,4431106,286.83765,281.8436,-0.15724444,-0.35621932,0.0036036966
2024-04-01,4431106,286.83765,281.8436,-0.15724444,-0.3794534,0.0038668753
2024-04-01,4431106,286.83765,281.8436,-0.15724444,-0.3794534,0.0036036966
2024-04-01,4431106,286.83765,281.8436,-0.19701903,-0.35621932,0.0038668753
2024-04-01,4431106,286.83765,281.8436,-0.19701903,-0.35621932,0.0036036966
2024-04-01,4431106,286.83765,281.8436,-0.19701903,-0.3794534,0.0038668753
2024-04-01,4431106,286.83765,281.8436,-0.19701903,-0.3794534,0.0036036966
2024-04-01,4431106,286.83765,283.0179,-0.15724444,-0.35621932,0.0038668753
2024-04-01,4431106,286.83765,283.0179,-0.15724444,-0.35621932,0.0036036966
2024-04-01,4431106,286.83765,283.0179,-0.15724444,-0.3794534,0.0038668753
2024-04-01,4431106,286.83765,283.0179,-0.15724444,-0.3794534,0.0036036966
2024-04-01,4431106,286.83765,283.0179,-0.19701903,-0.35621932,0.0038668753
2024-04-01,4431106,286.83765,283.0179,-0.19701903,-0.35621932,0.0036036966
2024-04-01,4431106,286.83765,283.0179,-0.19701903,-0.3794534,0.0038668753
2024-04-01,4431106,286.83765,283.0179,-0.19701903,-0.3794534,0.0036036966
2024-04-01,4431106,287.78198,281.8436,-0.15724444,-0.35621932,0.0038668753
2024-04-01,4431106,287.78198,281.8436,-0.15724444,-0.35621932,0.0036036966
2024-04-01,4431106,287.78198,281.8436,-0.15724444,-0.3794534,0.0038668753
2024-04-01,4431106,287.78198,281.8436,-0.15724444,-0.3794534,0.0036036966
2024-04-01,4431106,287.78198,281.8436,-0.19701903,-0.35621932,0.0038668753
2024-04-01,4431106,287.78198,281.8436,-0.19701903,-0.35621932,0.0036036966
2024-04-01,4431106,287.78198,281.8436,-0.19701903,-0.3794534,0.0038668753
2024-04-01,4431106,287.78198,281.8436,-0.19701903,-0.3794534,0.0036036966
2024-04-01,4431106,287.78198,283.0179,-0.15724444,-0.35621932,0.0038668753
2024-04-01,4431106,287.78198,283.0179,-0.15724444,-0.35621932,0.0036036966
2024-04-01,4431106,287.78198,283.0179,-0.15724444,-0.3794534,0.0038668753
2024-04-01,4431106,287.78198,283.0179,-0.15724444,-0.3794534,0.0036036966
2024-04-01,4431106,287.78198,283.0179,-0.19701903,-0.35621932,0.0038668753
2024-04-01,4431106,287.78198,283.0179,-0.19701903,-0.35621932,0.0036036966
2024-04-01,4431106,287.78198,283.0179,-0.19701903,-0.3794534,0.0038668753
2024-04-01,4431106,287.78198,283.0179,-0.19701903,-0.3794534,0.0036036966
2024-04-01,4431107,286.01456,280.82755,-0.08253741,-0.29982284,0.004143068
2024-04-01,4431107,286.01456,280.82755,-0.08253741,-0.29982284,0.004026891
2024-04-01,4431107,286.01456,280.82755,-0.08253741,-0.33992293,0.004143068
2024-04-01,4431107,286.01456,280.82755,-0.08253741,-0.33992293,0.004026891
2024-04-01,4431107,286.01456,280.82755,-0.13480385,-0.29982284,0.004143068
2024-04-01,4431107,286.01456,280.82755,-0.13480385,-0.29982284,0.004026891
2024-04-01,4431107,286.01456,280.82755,-0.13480385,-0.33992293,0.004143068
2024-04-01,4431107,286.01456,280.82755,-0.13480385,-0.33992293,0.004026891
2024-04-01,4431107,286.01456,282.03638,-0.08253741,-0.29982284,0.004143068
2024-04-01,4431107,286.01456,282.03638,-0.08253741,-0.29982284,0.004026891
2024-04-01,4431107,286.01456,282.03638,-0.08253741,-0.33992293,0.004143068
2024-04-01,4431107,286.01456,282.03638,-0.08253741,-0.33992293,0.004026891
2024-04-01,4431107,286.01456,282.03638,-0.13480385,-0.29982284,0.004143068
2024-04-01,4431107,286.01456,282.03638,-0.13480385,-0.29982284,0.004026891
2024-04-01,4431107,286.01456,282.03638,-0.13480385,-0.33992293,0.004143068
2024-04-01,4431107,286.01456,282.03638,-0.13480385,-0.33992293,0.004026891
2024-04-01,4431107,286.82056,280.82755,-0.08253741,-0.29982284,0.004143068
2024-04-01,4431107,286.82056,280.82755,-0.08253741,-0.29982284,0.004026891
2024-04-01,4431107,286.82056,280.82755,-0.08253741,-0.33992293,0.004143068
2024-04-01,4431107,286.82056,280.82755,-0.08253741,-0.33992293,0.004026891
2024-04-01,4431107,286.82056,280.82755,-0.13480385,-0.29982284,0.004143068
2024-04-01,4431107,286.82056,280.82755,-0.13480385,-0.29982284,0.004026891
2024-04-01,4431107,286.82056,280.82755,-0.13480385,-0.33992293,0.004143068
2024-04-01,4431107,286.82056,280.82755,-0.13480385,-0.33992293,0.004026891
2024-04-01,4431107,286.82056,282.03638,-0.08253741,-0.29982284,0.004143068
2024-04-01,4431107,286.82056,282.03638,-0.08253741,-0.29982284,0.004026891
2024-04-01,4431107,286.82056,282.03638,-0.08253741,-0.33992293,0.004143068
2024-04-01,4431107,286.82056,282.03638,-0.08253741,-0.33992293,0.004026891
2024-04-01,4431107,286.82056,282.03638,-0.13480385,-0.29982284,0.004143068
2024-04-01,4431107,286.82056,282.03638,-0.13480385,-0.29982284,0.004026891
2024-04-01,4431107,286.82056,282.03638,-0.13480385,-0.33992293,0.004143068
2024-04-01,4431107,286.82056,282.03638,-0.13480385,-0.33992293,0.004026891
2024-04-01,4431108,285.4501,280.15707,0.08856448,-0.23044622,0.0043693124
2024-04-01,4431108,285.4501,280.15707,0.08856448,-0.23044622,0.004142733
2024-04-01,4431108,285.4501,280.15707,0.08856448,-0.29376003,0.0043693124
2024-04-01,4431108,285.4501,280.15707,0.08856448,-0.29376003,0.004142733
2024-04-01,4431108,285.4501,280.15707,0.028770367,-0.23044622,0.0043693124
2024-04-01,4431108,285.4501,280.15707,0.028770367,-0.23044622,0.004142733
2024-04-01,4431108,285.4501,280.15707,0.028770367,-0.29376003,0.0043693124
2024-04-01,4431108,285.4501,280.15707,0.028770367,-0.29376003,0.004142733
2024-04-01,4431108,285.4501,280.86172,0.08856448,-0.23044622,0.0043693124
2024-04-01,4431108,285.4501,280.86172,0.08856448,-0.23044622,0.004142733
2024-04-01,4431108,285.4501,280.86172,0.08856448,-0.29376003,0.0043693124
2024-04-01,4431108,285.4501,280.86172,0.08856448,-0.29376003,0.004142733
2024-04-01,4431108,285.4501,280.86172,0.028770367,-0.23044622,0.0043693124
2024-04-01,4431108,285.4501,280.86172,0.028770367,-0.23044622,0.004142733
2024-04-01,4431108,285.4501,280.86172,0.028770367,-0.29376003,0.0043693124
2024-04-01,4431108,285.4501,280.86172,0.028770367,-0.29376003,0.004142733
2024-04-01,4431108,285.91904,280.15707,0.08856448,-0.23044622,0.0043693124
2024-04-01,4431108,285.91904,280.15707,0.08856448,-0.23044622,0.004142733
2024-04-01,4431108,285.91904,280.15707,0.08856448,-0.29376003,0.0043693124
2024-04-01,4431108,285.91904,280.15707,0.08856448,-0.29376003,0.004142733
2024-04-01,4431108,285.91904,280.15707,0.028770367,-0.23044622,0.0043693124
2024-04-01,4431108,285.91904,280.15707,0.028770367,-0.23044622,0.004142733
2024-04-01,4431108,285.91904,280.15707,0.028770367,-0.29376003,0.0043693124
2024-04-01,4431108,285.91904,280.15707,0.028770367,-0.29376003,0.004142733
2024-04-01,4431108,285.91904,280.86172,0.08856448,-0.23044622,0.0043693124
2024-04-01,4431108,285.91904,280.86172,0.08856448,-0.23044622,0.004142733
2024-04-01,4431108,285.91904,280.86172,0.08856448,-0.29376003,0.0043693124
2024-04-01,4431108,285.91904,280.86172,0.08856448,-0.29376003,0.004142733
2024-04-01,4431108,285.91904,280.86172,0.028770367,-0.23044622,0.0043693124
2024-04-01,4431108,285.91904,280.86172,0.028770367,-0.23044622,0.004142733
2024-04-01,4431108,285.91904,280.86172,0.028770367,-0.29376003,0.0043693124
2024-04-01,4431108,285.91904,280.86172,0.028770367,-0.29376003,0.004142733
2024-04-01,4431109,285.587,279.8518,0.41333255,-0.18637884,0.004712635
2024-04-01,4431109,285.587,279.8518,0.41333255,-0.18637884,0.0038761084
2024-04-01,4431109,285.587,279.8518,0.41333255,-0.23064966,0.004712635
2024-04-01,4431109,285.587,279.8518,0.41333255,-0.23064966,0.0038761084
2024-04-01,4431109,285.587,279.8518,0.35311118,-0.18637884,0.004712635
2024-04-01,4431109,285.587,279.8518,0.35311118,-0.18637884,0.0038761084
2024-04-01,4431109,285.587,279.8518,0.35311118,-0.23064966,0.004712635
2024-04-01,4431109,285.587,279.8518,0.35311118,-0.23064966,0.0038761084
2024-04-01,4431109,285.587,280.00156,0.41333255,-0.18637884,0.004712635
2024-04-01,4431109,285.587,280.00156,0.41333255,-0.18637884,0.0038761084
2024-04-01,4431109,285.587,280.00156,0.41333255,-0.23064966,0.004712635
2024-04-01,4431109,285.587,280.00156,0.41333255,-0.23064966,0.0038761084
2024-04-01,4431109,285.587,280.00156,0.35311118,-0.18637884,0.004712635
2024-04-01,4431109,285.587,280.00156,0.35311118,-0.18637884,0.0038761084
2024-04-01,4431109,285.587,280.00156,0.35311118,-0.23064966,0.004712635
2024-04-01,4431109,285.587,280.00156,0.35311118,-0.23064966,0.0038761084
2024-04-01,4431109,285.8142,279.8518,0.41333255,-0.18637884,0.004712635
2024-04-01,4431109,285.8142,279.8518,0.41333255,-0.18637884,0.0038761084
2024-04-01,4431109,285.8142,279.8518,0.41333255,-0.23064966,0.004712635
2024-04-01,4431109,285.8142,279.8518,0.41333255,-0.23064966,0.0038761084
2024-04-01,4431109,285.8142,279.8518,0.35311118,-0.18637884,0.004712635
2024-04-01,4431109,285.8142,279.8518,0.35311118,-0.18637884,0.0038761084
2024-04-01,4431109,285.8142,279.8518,0.35311118,-0.23064966,0.004712635
2024-04-01,4431109,285.8142,279.8518,0.35311118,-0.23064966,0.0038761084
2024-04-01,4431109,285.8142,280.00156,0.41333255,-0.18637884,0.004712635
2024-04-01,4431109,285.8142,280.00156,0.41333255,-0.18637884,0.0038761084
2024-04-01,4431109,285.8142,280.00156,0.41333255,-0.23064966,0.004712635
2024-04-01,4431109,285.8142,280.00156,0.41333255,-0.23064966,0.0038761084
2024-04-01,4431109,285.8142,280.00156,0.35311118,-0.18637884,0.004712635
2024-04-01,4431109,285.8142,280.00156,0.35311118,-0.18637884,0.0038761084
2024-04-01,4431109,285.8142,280.00156,0.35311118,-0.23064966,0.004712635
2024-04-01,4431109,285.8142,280.00156,0.35311118,-0.23064966,0.0038761084
2024-04-01,4431110,285.5831,279.4293,0.7586288,-0.12467229,0.0047516166
2024-04-01,4431110,285.5831,279.4293,0.7586288,-0.12467229,0.0035929491
2024-04-01,4431110,285.5831,279.4293,0.7586288,-0.14808945,0.0047516166
2024-04-01,4431110,285.5831,279.4293,0.7586288,-0.14808945,0.0035929491
2024-04-01,4431110,285.5831,279.4293,0.7020695,-0.12467229,0.0047516166
2024-04-01,4431110,285.5831,279.4293,0.7020695,-0.12467229,0.0035929491
2024-04-01,4431110,285.5831,279.4293,0.7020695,-0.14808945,0.0047516166
2024-04-01,4431110,285.5831,279.4293,0.7020695,-0.14808945,0.0035929491
2024-04-01,4431110,285.5831,279.42618,0.7586288,-0.12467229,0.0047516166
2024-04-01,4431110,285.5831,279.42618,0.7586288,-0.12467229,0.0035929491
2024-04-01,4431110,285.5831,279.42618,0.7586288,-0.14808945,0.0047516166
2024-04-01,4431110,285.5831,279.42618,0.7586288,-0.14808945,0.0035929491
2024-04-01,4431110,285.5831,279.42618,0.7020695,-0.12467229,0.0047516166
2024-04-01,4431110,285.5831,279.42618,0.7020695,-0.12467229,0.0035929491
2024-04-01,4431110,285.5831,279.42618,0.7020695,-0.14808945,0.0047516166
2024-04-01,4431110,285.5831,279.42618,0.7020695,-0.14808945,0.0035929491
