acq_date,grid_id,t2m,td2m,10u,10v,tp
2024-01-01,4431097,281.9835,277.01874,-1.7665983,-1.9188185,0.0010367931
2024-01-01,4431097,281.9835,277.01874,-1.7665983,-1.9188185,0.00061921775
2024-01-01,4431097,281.9835,277.01874,-2.1600716,-1.5289259,0.0010367931
2024-01-01,4431097,281.9835,277.01874,-2.1600716,-1.5289259,0.00061921775
2024-01-01,4431097,281.9835,277.01874,-2.1600716,-1.9188185,0.0010367931
2024-01-01,4431097,281.9835,277.01874,-2.1600716,-1.9188185,0.00061921775
2024-01-01,4431097,282.302,276.9682,-1.7665983,-1.5289259,0.0010367931
2024-01-01,4431097,282.302,276.9682,-1.7665983,-1.5289259,0.00061921775
2024-01-01,4431097,282.302,276.9682,-1.7665983,-1.9188185,0.0010367931
2024-01-01,4431097,282.302,276.9682,-1.7665983,-1.9188185,0.00061921775
2024-01-01,4431097,282.302,276.9682,-2.1600716,-1.5289259,0.0010367931
2024-01-01,4431097,282.302,276.9682,-2.1600716,-1.5289259,0.00061921775
2024-01-01,4431097,282.302,276.9682,-2.1600716,-1.9188185,0.0010367931
2024-01-01,4431097,282.302,276.9682,-2.1600716,-1.9188185,0.00061921775
2024-01-01,4431097,282.302,277.01874,-1.7665983,-1.5289259,0.0010367931
2024-01-01,4431097,282.302,277.01874,-1.7665983,-1.5289259,0.00061921775
2024-01-01,4431097,282.302,277.01874,-1.7665983,-1.9188185,0.0010367931
2024-01-01,4431097,282.302,277.01874,-1.7665983,-1.9188185,0.00061921775
2024-01-01,4431097,282.302,277.01874,-2.1600716,-1.5289259,0.0010367931
2024-01-01,4431097,282.302,277.01874,-2.1600716,-1.5289259,0.00061921775
2024-01-01,4431097,282.302,277.01874,-2.1600716,-1.9188185,0.0010367931
2024-01-01,4431097,282.302,277.01874,-2.1600716,-1.9188185,0.00061921775
2024-01-01,4431098,281.225,276.59076,-1.4714731,-1.5570631,0.0008261502
2024-01-01,4431099,280.65005,276.24863,-1.3073496,-1.6554314,0.0007865131
2024-01-01,4431099,280.65005,276.24863,-1.3073496,-1.6554314,0.00028167662
2024-01-01,4431099,280.65005,276.24863,-1.3073496,-2.0743158,0.0007865131
2024-01-01,4431099,280.65005,276.24863,-1.3073496,-2.0743158,0.00028167662
2024-01-01,4431099,280.65005,276.24863,-1.5897388,-1.6554314,0.0007865131
2024-01-01,4431099,280.65005,276.24863,-1.5897388,-1.6554314,0.00028167662
2024-01-01,4431099,280.65005,276.24863,-1.5897388,-2.0743158,0.0007865131
2024-01-01,4431099,280.65005,276.24863,-1.5897388,-2.0743158,0.00028167662
2024-01-01,4431099,280.65005,276.11014,-1.3073496,-1.6554314,0.0007865131
2024-01-01,4431099,280.65005,276.11014,-1.3073496,-1.6554314,0.00028167662
2024-01-01,4431099,280.65005,276.11014,-1.3073496,-2.0743158,0.0007865131
2024-01-01,4431099,280.65005,276.11014,-1.3073496,-2.0743158,0.00028167662
2024-01-01,4431099,280.65005,276.11014,-1.5897388,-1.6554314,0.0007865131
2024-01-01,4431099,280.65005,276.11014,-1.5897388,-1.6554314,0.00028167662
2024-01-01,4431099,280.65005,276.11014,-1.5897388,-2.0743158,0.0007865131
2024-01-01,4431099,280.65005,276.11014,-1.5897388,-2.0743158,0.00028167662
2024-01-01,4431099,280.67178,276.24863,-1.3073496,-1.6554314,0.0007865131
2024-01-01,4431099,280.67178,276.24863,-1.3073496,-1.6554314,0.00028167662
2024-01-01,4431099,280.67178,276.24863,-1.3073496,-2.0743158,0.0007865131
2024-01-01,4431099,280.67178,276.24863,-1.3073496,-2.0743158,0.00028167662
2024-01-01,4431099,280.67178,276.24863,-1.5897388,-1.6554314,0.0007865131
2024-01-01,4431099,280.67178,276.24863,-1.5897388,-1.6554314,0.00028167662
2024-01-01,4431099,280.67178,276.24863,-1.5897388,-2.0743158,0.0007865131
2024-01-01,4431099,280.67178,276.24863,-1.5897388,-2.0743158,0.00028167662
2024-01-01,4431099,280.67178,276.11014,-1.3073496,-1.6554314,0.0007865131
2024-01-01,4431099,280.67178,276.11014,-1.3073496,-1.6554314,0.00028167662
2024-01-01,4431099,280.67178,276.11014,-1.3073496,-2.0743158,0.0007865131
2024-01-01,4431099,280.67178,276.11014,-1.3073496,-2.0743158,0.00028167662
2024-01-01,4431099,280.67178,276.11014,-1.5897388,-1.6554314,0.0007865131
2024-01-01,4431099,280.67178,276.11014,-1.5897388,-1.6554314,0.00028167662
2024-01-01,4431099,280.67178,276.11014,-1.5897388,-2.0743158,0.0007865131
2024-01-01,4431099,280.67178,276.11014,-1.5897388,-2.0743158,0.00028167662
2024-01-01,4431100,280.84335,276.54135,-1.1825937,-1.774918,0.000800997
2024-01-01,4431100,280.84335,276.54135,-1.1825937,-1.774918,0.0002955496
2024-01-01,4431100,280.84335,276.54135,-1.1825937,-2.192439,0.000800997
2024-01-01,4431100,280.84335,276.54135,-1.1825937,-2.192439,0.0002955496
2024-01-01,4431100,280.84335,276.54135,-1.4632944,-1.774918,0.000800997
2024-01-01,4431100,280.84335,276.54135,-1.4632944,-1.774918,0.0002955496
2024-01-01,4431100,280.84335,276.54135,-1.4632944,-2.192439,0.000800997
2024-01-01,4431100,280.84335,276.54135,-1.4632944,-2.192439,0.0002955496
2024-01-01,4431100,280.84335,276.087,-1.1825937,-1.774918,0.000800997
2024-01-01,4431100,280.84335,276.087,-1.1825937,-1.774918,0.0002955496
2024-01-01,4431100,280.84335,276.087,-1.1825937,-2.192439,0.000800997
2024-01-01,4431100,280.84335,276.087,-1.1825937,-2.192439,0.0002955496
2024-01-01,4431100,280.84335,276.087,-1.4632944,-1.774918,0.000800997
2024-01-01,4431100,280.84335,276.087,-1.4632944,-1.774918,0.0002955496
2024-01-01,4431100,280.84335,276.087,-1.4632944,-2.192439,0.000800997
2024-01-01,4431100,280.84335,276.087,-1.4632944,-2.192439,0.0002955496
2024-01-01,4431100,280.52808,276.54135,-1.1825937,-1.774918,0.000800997
2024-01-01,4431100,280.52808,276.54135,-1.1825937,-1.774918,0.0002955496
2024-01-01,4431100,280.52808,276.54135,-1.1825937,-2.192439,0.000800997
2024-01-01,4431100,280.52808,276.54135,-1.1825937,-2.192439,0.0002955496
2024-01-01,4431100,280.52808,276.54135,-1.4632944,-1.774918,0.000800997
2024-01-01,4431100,280.52808,276.54135,-1.4632944,-1.774918,0.0002955496
2024-01-01,4431100,280.52808,276.54135,-1.4632944,-2.192439,0.000800997
2024-01-01,4431100,280.52808,276.54135,-1.4632944,-2.192439,0.0002955496
2024-01-01,4431100,280.52808,276.087,-1.1825937,-1.774918,0.000800997
2024-01-01,4431100,280.52808,276.087,-1.1825937,-1.774918,0.0002955496
2024-01-01,4431100,280.52808,276.087,-1.1825937,-2.192439,0.000800997
2024-01-01,4431100,280.52808,276.087,-1.1825937,-2.192439,0.0002955496
2024-01-01,4431100,280.52808,276.087,-1.4632944,-1.774918,0.000800997
2024-01-01,4431100,280.52808,276.087,-1.4632944,-1.774918,0.0002955496
2024-01-01,4431100,280.52808,276.087,-1.4632944,-2.192439,0.000800997
2024-01-01,4431100,280.52808,276.087,-1.4632944,-2.192439,0.0002955496
2024-01-01,4431101,281.15005,276.87015,-1.3219166,-2.2931063,0.0003005862
2024-01-01,4431104,279.7562,275.26132,-1.1946583,-1.7389479,0.00040738282
2024-01-01,4431104,279.7562,275.26132,-1.1946583,-1.7389479,0.0002865195
2024-01-01,4431104,279.7562,275.26132,-1.1946583,-1.9279127,0.00040738282
2024-01-01,4431104,279.7562,275.26132,-1.1946583,-1.9279127,0.0002865195
2024-01-01,4431104,279.7562,275.26132,-1.1386484,-1.7389479,0.00040738282
2024-01-01,4431104,279.7562,275.26132,-1.1386484,-1.7389479,0.0002865195
2024-01-01,4431104,279.7562,275.26132,-1.1386484,-1.9279127,0.00040738282
2024-01-01,4431104,279.7562,275.26132,-1.1386484,-1.9279127,0.0002865195
2024-01-01,4431104,279.7562,275.52728,-1.1946583,-1.7389479,0.00040738282
2024-01-01,4431104,279.7562,275.52728,-1.1946583,-1.7389479,0.0002865195
2024-01-01,4431104,279.7562,275.52728,-1.1946583,-1.9279127,0.00040738282
2024-01-01,4431104,279.7562,275.52728,-1.1946583,-1.9279127,0.0002865195
2024-01-01,4431104,279.7562,275.52728,-1.1386484,-1.7389479,0.00040738282
2024-01-01,4431104,279.7562,275.52728,-1.1386484,-1.7389479,0.0002865195
2024-01-01,4431104,279.7562,275.52728,-1.1386484,-1.9279127,0.00040738282
2024-01-01,4431104,279.7562,275.52728,-1.1386484,-1.9279127,0.0002865195
2024-01-01,4431104,280.40112,275.26132,-1.1946583,-1.7389479,0.00040738282
2024-01-01,4431104,280.40112,275.26132,-1.1946583,-1.7389479,0.0002865195
2024-01-01,4431104,280.40112,275.26132,-1.1946583,-1.9279127,0.00040738282
2024-01-01,4431104,280.40112,275.26132,-1.1946583,-1.9279127,0.0002865195
2024-01-01,4431104,280.40112,275.26132,-1.1386484,-1.7389479,0.00040738282
2024-01-01,4431104,280.40112,275.26132,-1.1386484,-1.7389479,0.0002865195
2024-01-01,4431104,280.40112,275.26132,-1.1386484,-1.9279127,0.00040738282
2024-01-01,4431104,280.40112,275.26132,-1.1386484,-1.9279127,0.0002865195
2024-01-01,4431104,280.40112,275.52728,-1.1946583,-1.7389479,0.00040738282
2024-01-01,4431104,280.40112,275.52728,-1.1946583,-1.7389479,0.0002865195
2024-01-01,4431104,280.40112,275.52728,-1.1946583,-1.9279127,0.00040738282
2024-01-01,4431104,280.40112,275.52728,-1.1946583,-1.9279127,0.0002865195
2024-01-01,4431104,280.40112,275.52728,-1.1386484,-1.7389479,0.00040738282
2024-01-01,4431104,280.40112,275.52728,-1.1386484,-1.7389479,0.0002865195
2024-01-01,4431104,280.40112,275.52728,-1.1386484,-1.9279127,0.00040738282
2024-01-01,4431104,280.40112,275.52728,-1.1386484,-1.9279127,0.0002865195
2024-01-01,4431105,279.22275,274.58783,-1.1880461,-1.5268507,0.000491187
2024-01-01,4431105,279.22275,274.58783,-1.1880461,-1.5268507,0.00040826199
2024-01-01,4431105,279.22275,274.58783,-1.1880461,-1.7129875,0.000491187
2024-01-01,4431105,279.22275,274.58783,-1.1880461,-1.7129875,0.00040826199
2024-01-01,4431105,279.22275,274.58783,-1.1314869,-1.5268507,0.000491187
2024-01-01,4431105,279.22275,274.58783,-1.1314869,-1.5268507,0.00040826199
2024-01-01,4431105,279.22275,274.58783,-1.1314869,-1.7129875,0.000491187
2024-01-01,4431105,279.22275,274.58783,-1.1314869,-1.7129875,0.00040826199
2024-01-01,4431105,279.22275,275.42197,-1.1880461,-1.5268507,0.000491187
2024-01-01,4431105,279.22275,275.42197,-1.1880461,-1.5268507,0.00040826199
2024-01-01,4431105,279.22275,275.42197,-1.1880461,-1.7129875,0.000491187
2024-01-01,4431105,279.22275,275.42197,-1.1880461,-1.7129875,0.00040826199
2024-01-01,4431105,279.22275,275.42197,-1.1314869,-1.5268507,0.000491187
2024-01-01,4431105,279.22275,275.42197,-1.1314869,-1.5268507,0.00040826199
2024-01-01,4431105,279.22275,275.42197,-1.1314869,-1.7129875,0.000491187
2024-01-01,4431105,279.22275,275.42197,-1.1314869,-1.7129875,0.00040826199
2024-01-01,4431105,280.0393,274.58783,-1.1880461,-1.5268507,0.000491187
2024-01-01,4431105,280.0393,274.58783,-1.1880461,-1.5268507,0.00040826199
2024-01-01,4431105,280.0393,274.58783,-1.1880461,-1.7129875,0.000491187
2024-01-01,4431105,280.0393,274.58783,-1.1880461,-1.7129875,0.00040826199
2024-01-01,4431105,280.0393,274.58783,-1.1314869,-1.5268507,0.000491187
2024-01-01,4431105,280.0393,274.58783,-1.1314869,-1.5268507,0.00040826199
2024-01-01,4431105,280.0393,274.58783,-1.1314869,-1.7129875,0.000491187
2024-01-01,4431105,280.0393,274.58783,-1.1314869,-1.7129875,0.00040826199
2024-01-01,4431105,280.0393,275.42197,-1.1880461,-1.5268507,0.000491187
2024-01-01,4431105,280.0393,275.42197,-1.1880461,-1.5268507,0.00040826199
2024-01-01,4431105,280.0393,275.42197,-1.1880461,-1.7129875,0.000491187
2024-01-01,4431105,280.0393,275.42197,-1.1880461,-1.7129875,0.00040826199
2024-01-01,4431105,280.0393,275.42197,-1.1314869,-1.5268507,0.000491187
2024-01-01,4431105,280.0393,275.42197,-1.1314869,-1.5268507,0.00040826199
2024-01-01,4431105,280.0393,275.42197,-1.1314869,-1.7129875,0.000491187
2024-01-01,4431105,280.0393,275.42197,-1.1314869,-1.7129875,0.00040826199
2024-01-01,4431106,278.11703,273.85184,-1.1645883,-1.1581373,0.00076951087
2024-01-01,4431106,278.11703,273.85184,-1.1645883,-1.1581373,0.00065492094
2024-01-01,4431106,278.11703,273.85184,-1.1645883,-1.3689528,0.00076951087
2024-01-01,4431106,278.11703,273.85184,-1.1645883,-1.3689528,0.00065492094
2024-01-01,4431106,278.11703,273.85184,-1.1107553,-1.1581373,0.00076951087
2024-01-01,4431106,278.11703,273.85184,-1.1107553,-1.1581373,0.00065492094
2024-01-01,4431106,278.11703,273.85184,-1.1107553,-1.3689528,0.00076951087
2024-01-01,4431106,278.11703,273.85184,-1.1107553,-1.3689528,0.00065492094
2024-01-01,4431106,278.11703,275.06253,-1.1645883,-1.1581373,0.00076951087
2024-01-01,4431106,278.11703,275.06253,-1.1645883,-1.1581373,0.00065492094
2024-01-01,4431106,278.11703,275.06253,-1.1645883,-1.3689528,0.00076951087
2024-01-01,4431106,278.11703,275.06253,-1.1645883,-1.3689528,0.00065492094
2024-01-01,4431106,278.11703,275.06253,-1.1107553,-1.1581373,0.00076951087
2024-01-01,4431106,278.11703,275.06253,-1.1107553,-1.1581373,0.00065492094
2024-01-01,4431106,278.11703,275.06253,-1.1107553,-1.3689528,0.00076951087
2024-01-01,4431106,278.11703,275.06253,-1.1107553,-1.3689528,0.00065492094
2024-01-01,4431106,279.2628,273.85184,-1.1645883,-1.1581373,0.00076951087
2024-01-01,4431106,279.2628,273.85184,-1.1645883,-1.1581373,0.00065492094
2024-01-01,4431106,279.2628,273.85184,-1.1645883,-1.3689528,0.00076951087
2024-01-01,4431106,279.2628,273.85184,-1.1645883,-1.3689528,0.00065492094
2024-01-01,4431106,279.2628,273.85184,-1.1107553,-1.1581373,0.00076951087
2024-01-01,4431106,279.2628,273.85184,-1.1107553,-1.1581373,0.00065492094
2024-01-01,4431106,279.2628,273.85184,-1.1107553,-1.3689528,0.00076951087
2024-01-01,4431106,279.2628,273.85184,-1.1107553,-1.3689528,0.00065492094
2024-01-01,4431106,279.2628,275.06253,-1.1645883,-1.1581373,0.00076951087
2024-01-01,4431106,279.2628,275.06253,-1.1645883,-1.1581373,0.00065492094
2024-01-01,4431106,279.2628,275.06253,-1.1645883,-1.3689528,0.00076951087
2024-01-01,4431106,279.2628,275.06253,-1.1645883,-1.3689528,0.00065492094
2024-01-01,4431106,279.2628,275.06253,-1.1107553,-1.1581373,0.00076951087
2024-01-01,4431106,279.2628,275.06253,-1.1107553,-1.1581373,0.00065492094
2024-01-01,4431106,279.2628,275.06253,-1.1107553,-1.3689528,0.00076951087
2024-01-01,4431106,279.2628,275.06253,-1.1107553,-1.3689528,0.00065492094
2024-01-01,4431107,277.0231,273.04544,-1.1409067,-0.8312127,0.0011622907
2024-01-01,4431107,277.0231,273.04544,-1.1409067,-0.8312127,0.0009459257
2024-01-01,4431107,277.0231,273.04544,-1.1409067,-1.001277,0.0011622907
2024-01-01,4431107,277.0231,273.04544,-1.1409067,-1.001277,0.0009459257
2024-01-01,4431107,277.0231,273.04544,-1.0915089,-0.8312127,0.0011622907
2024-01-01,4431107,277.0231,273.04544,-1.0915089,-0.8312127,0.0009459257
2024-01-01,4431107,277.0231,273.04544,-1.0915089,-1.001277,0.0011622907
2024-01-01,4431107,277.0231,273.04544,-1.0915089,-1.001277,0.0009459257
2024-01-01,4431107,277.0231,274.39594,-1.1409067,-0.8312127,0.0011622907
2024-01-01,4431107,277.0231,274.39594,-1.1409067,-0.8312127,0.0009459257
2024-01-01,4431107,277.0231,274.39594,-1.1409067,-1.001277,0.0011622907
2024-01-01,4431107,277.0231,274.39594,-1.1409067,-1.001277,0.0009459257
2024-01-01,4431107,277.0231,274.39594,-1.0915089,-0.8312127,0.0011622907
2024-01-01,4431107,277.0231,274.39594,-1.0915089,-0.8312127,0.0009459257
2024-01-01,4431107,277.0231,274.39594,-1.0915089,-1.001277,0.0011622907
2024-01-01,4431107,277.0231,274.39594,-1.0915089,-1.001277,0.0009459257
2024-01-01,4431107,278.26596,273.04544,-1.1409067,-0.8312127,0.0011622907
2024-01-01,4431107,278.26596,273.04544,-1.1409067,-0.8312127,0.0009459257
2024-01-01,4431107,278.26596,273.04544,-1.1409067,-1.001277,0.0011622907
2024-01-01,4431107,278.26596,273.04544,-1.1409067,-1.001277,0.0009459257
2024-01-01,4431107,278.26596,273.04544,-1.0915089,-0.8312127,0.0011622907
2024-01-01,4431107,278.26596,273.04544,-1.0915089,-0.8312127,0.0009459257
2024-01-01,4431107,278.26596,273.04544,-1.0915089,-1.001277,0.0011622907
2024-01-01,4431107,278.26596,273.04544,-1.0915089,-1.001277,0.0009459257
2024-01-01,4431107,278.26596,274.39594,-1.1409067,-0.8312127,0.0011622907
2024-01-01,4431107,278.26596,274.39594,-1.1409067,-0.8312127,0.0009459257
2024-01-01,4431107,278.26596,274.39594,-1.1409067,-1.001277,0.0011622907
2024-01-01,4431107,278.26596,274.39594,-1.1409067,-1.001277,0.0009459257
2024-01-01,4431107,278.26596,274.39594,-1.0915089,-0.8312127,0.0011622907
2024-01-01,4431107,278.26596,274.39594,-1.0915089,-0.8312127,0.0009459257
2024-01-01,4431107,278.26596,274.39594,-1.0915089,-1.001277,0.0011622907
2024-01-01,4431107,278.26596,274.39594,-1.0915089,-1.001277,0.0009459257
2024-01-01,4431108,276.41953,272.65604,-1.0374113,-0.63994884,0.0015750082
2024-01-01,4431108,276.41953,272.65604,-1.0374113,-0.63994884,0.0011986942
2024-01-01,4431108,276.41953,272.65604,-1.0374113,-0.72922295,0.0015750082
2024-01-01,4431108,276.41953,272.65604,-1.0374113,-0.72922295,0.0011986942
2024-01-01,4431108,276.41953,272.65604,-1.0391611,-0.63994884,0.0015750082
2024-01-01,4431108,276.41953,272.65604,-1.0391611,-0.63994884,0.0011986942
2024-01-01,4431108,276.41953,272.65604,-1.0391611,-0.72922295,0.0015750082
2024-01-01,4431108,276.41953,272.65604,-1.0391611,-0.72922295,0.0011986942
2024-01-01,4431108,276.41953,273.473,-1.0374113,-0.63994884,0.0015750082
2024-01-01,4431108,276.41953,273.473,-1.0374113,-0.63994884,0.0011986942
2024-01-01,4431108,276.41953,273.473,-1.0374113,-0.72922295,0.0015750082
2024-01-01,4431108,276.41953,273.473,-1.0374113,-0.72922295,0.0011986942
2024-01-01,4431108,276.41953,273.473,-1.0391611,-0.63994884,0.0015750082
2024-01-01,4431108,276.41953,273.473,-1.0391611,-0.63994884,0.0011986942
2024-01-01,4431108,276.41953,273.473,-1.0391611,-0.72922295,0.0015750082
2024-01-01,4431108,276.41953,273.473,-1.0391611,-0.72922295,0.0011986942
2024-01-01,4431108,277.21143,272.65604,-1.0374113,-0.63994884,0.0015750082
2024-01-01,4431108,277.21143,272.65604,-1.0374113,-0.63994884,0.0011986942
2024-01-01,4431108,277.21143,272.65604,-1.0374113,-0.72922295,0.0015750082
2024-01-01,4431108,277.21143,272.65604,-1.0374113,-0.72922295,0.0011986942
2024-01-01,4431108,277.21143,272.65604,-1.0391611,-0.63994884,0.0015750082
2024-01-01,4431108,277.21143,272.65604,-1.0391611,-0.63994884,0.0011986942
2024-01-01,4431108,277.21143,272.65604,-1.0391611,-0.72922295,0.0015750082
2024-01-01,4431108,277.21143,272.65604,-1.0391611,-0.72922295,0.0011986942
2024-01-01,4431108,277.21143,273.473,-1.0374113,-0.63994884,0.0015750082
2024-01-01,4431108,277.21143,273.473,-1.0374113,-0.63994884,0.0011986942
2024-01-01,4431108,277.21143,273.473,-1.0374113,-0.72922295,0.0015750082
2024-01-01,4431108,277.21143,273.473,-1.0374113,-0.72922295,0.0011986942
2024-01-01,4431108,277.21143,273.473,-1.0391611,-0.63994884,0.0015750082
2024-01-01,4431108,277.21143,273.473,-1.0391611,-0.63994884,0.0011986942
2024-01-01,4431108,277.21143,273.473,-1.0391611,-0.72922295,0.0015750082
2024-01-01,4431108,277.21143,273.473,-1.0391611,-0.72922295,0.0011986942
2024-01-01,4431109,276.19296,272.65268,-0.80871266,-0.5173089,0.0016676934
2024-01-01,4431109,276.19296,272.65268,-0.80871266,-0.5173089,0.0014009626
2024-01-01,4431109,276.19296,272.65268,-0.80871266,-0.60178155,0.0016676934
2024-01-01,4431109,276.19296,272.65268,-0.80871266,-0.60178155,0.0014009626
2024-01-01,4431109,276.19296,272.65268,-0.8954029,-0.5173089,0.0016676934
2024-01-01,4431109,276.19296,272.65268,-0.8954029,-0.5173089,0.0014009626
2024-01-01,4431109,276.19296,272.65268,-0.8954029,-0.60178155,0.0016676934
2024-01-01,4431109,276.19296,272.65268,-0.8954029,-0.60178155,0.0014009626
2024-01-01,4431109,276.19296,272.66098,-0.80871266,-0.5173089,0.0016676934
2024-01-01,4431109,276.19296,272.66098,-0.80871266,-0.5173089,0.0014009626
2024-01-01,4431109,276.19296,272.66098,-0.80871266,-0.60178155,0.0016676934
2024-01-01,4431109,276.19296,272.66098,-0.80871266,-0.60178155,0.0014009626
2024-01-01,4431109,276.19296,272.66098,-0.8954029,-0.5173089,0.0016676934
2024-01-01,4431109,276.19296,272.66098,-0.8954029,-0.5173089,0.0014009626
2024-01-01,4431109,276.19296,272.66098,-0.8954029,-0.60178155,0.0016676934
2024-01-01,4431109,276.19296,272.66098,-0.8954029,-0.60178155,0.0014009626
2024-01-01,4431109,276.29736,272.65268,-0.80871266,-0.5173089,0.0016676934
2024-01-01,4431109,276.29736,272.65268,-0.80871266,-0.5173089,0.0014009626
2024-01-01,4431109,276.29736,272.65268,-0.80871266,-0.60178155,0.0016676934
2024-01-01,4431109,276.29736,272.65268,-0.80871266,-0.60178155,0.0014009626
2024-01-01,4431109,276.29736,272.65268,-0.8954029,-0.5173089,0.0016676934
2024-01-01,4431109,276.29736,272.65268,-0.8954029,-0.5173089,0.0014009626
2024-01-01,4431109,276.29736,272.65268,-0.8954029,-0.60178155,0.0016676934
2024-01-01,4431109,276.29736,272.65268,-0.8954029,-0.60178155,0.0014009626
2024-01-01,4431109,276.29736,272.66098,-0.80871266,-0.5173089,0.0016676934
2024-01-01,4431109,276.29736,272.66098,-0.80871266,-0.5173089,0.0014009626
2024-01-01,4431109,276.29736,272.66098,-0.80871266,-0.60178155,0.0016676934
2024-01-01,4431109,276.29736,272.66098,-0.80871266,-0.60178155,0.0014009626
2024-01-01,4431109,276.29736,272.66098,-0.8954029,-0.5173089,0.0016676934
2024-01-01,4431109,276.29736,272.66098,-0.8954029,-0.5173089,0.0014009626
2024-01-01,4431109,276.29736,272.66098,-0.8954029,-0.60178155,0.0016676934
2024-01-01,4431109,276.29736,272.66098,-0.8954029,-0.60178155,0.0014009626
2024-01-01,4431110,275.93613,272.5556,-0.59203786,-0.40337658,0.0018693061
2024-01-01,4431110,275.93613,272.5556,-0.59203786,-0.40337658,0.0017480106
2024-01-01,4431110,275.93613,272.5556,-0.59203786,-0.4913486,0.0018693061
2024-01-01,4431110,275.93613,272.5556,-0.59203786,-0.4913486,0.0017480106
2024-01-01,4431110,275.93613,272.5556,-0.7037932,-0.40337658,0.0018693061
2024-01-01,4431110,275.93613,272.5556,-0.7037932,-0.40337658,0.0017480106
2024-01-01,4431110,275.93613,272.5556,-0.7037932,-0.4913486,0.0018693061
2024-01-01,4431110,275.93613,272.5556,-0.7037932,-0.4913486,0.0017480106
2024-01-01,4431110,275.93613,272.33197,-0.59203786,-0.40337658,0.0018693061
2024-01-01,4431110,275.93613,272.33197,-0.59203786,-0.40337658,0.0017480106
2024-01-01,4431110,275.93613,272.33197,-0.59203786,-0.4913486,0.0018693061
