acq_date,grid_id,t2m,td2m,10u,10v,tp
2024-11-01,4431104,293.29785,293.26965,-0.37326112,0.78278285,0.46325907
2024-11-01,4431104,293.29785,293.26965,-0.37326112,0.78278285,0.40826023
2024-11-01,4431104,293.29785,293.26965,-0.37326112,0.87805873,0.46325907
2024-11-01,4431104,293.29785,293.26965,-0.37326112,0.87805873,0.40826023
2024-11-01,4431104,293.6587,292.85593,-0.36947694,0.78278285,0.46325907
2024-11-01,4431104,293.6587,292.85593,-0.36947694,0.78278285,0.40826023
2024-11-01,4431104,293.6587,292.85593,-0.36947694,0.87805873,0.46325907
2024-11-01,4431104,293.6587,292.85593,-0.36947694,0.87805873,0.40826023
2024-11-01,4431104,293.6587,292.85593,-0.37326112,0.78278285,0.46325907
2024-11-01,4431104,293.6587,292.85593,-0.37326112,0.78278285,0.40826023
2024-11-01,4431104,293.6587,292.85593,-0.37326112,0.87805873,0.46325907
2024-11-01,4431104,293.6587,292.85593,-0.37326112,0.87805873,0.40826023
2024-11-01,4431104,293.6587,293.26965,-0.36947694,0.78278285,0.46325907
2024-11-01,4431104,293.6587,293.26965,-0.36947694,0.78278285,0.40826023
2024-11-01,4431104,293.6587,293.26965,-0.36947694,0.87805873,0.46325907
2024-11-01,4431104,293.6587,293.26965,-0.36947694,0.87805873,0.40826023
2024-11-01,4431104,293.6587,293.26965,-0.37326112,0.78278285,0.46325907
2024-11-01,4431104,293.6587,293.26965,-0.37326112,0.78278285,0.40826023
2024-11-01,4431104,293.6587,293.26965,-0.37326112,0.87805873,0.46325907
2024-11-01,4431104,293.6587,293.26965,-0.37326112,0.87805873,0.40826023
2024-11-01,4431105,293.00552,292.7197,-0.44992128,0.8518543,0.41571954
2024-11-01,4431105,293.00552,292.7197,-0.44992128,0.8518543,0.38053602
2024-11-01,4431105,293.00552,292.7197,-0.44992128,0.91681606,0.41571954
2024-11-01,4431105,293.00552,292.7197,-0.44992128,0.91681606,0.38053602
2024-11-01,4431105,293.00552,292.7197,-0.4214789,0.8518543,0.41571954
2024-11-01,4431105,293.00552,292.7197,-0.4214789,0.8518543,0.38053602
2024-11-01,4431105,293.00552,292.7197,-0.4214789,0.91681606,0.41571954
2024-11-01,4431105,293.00552,292.7197,-0.4214789,0.91681606,0.38053602
2024-11-01,4431105,293.00552,293.1711,-0.44992128,0.8518543,0.41571954
2024-11-01,4431105,293.00552,293.1711,-0.44992128,0.8518543,0.38053602
2024-11-01,4431105,293.00552,293.1711,-0.44992128,0.91681606,0.41571954
2024-11-01,4431105,293.00552,293.1711,-0.44992128,0.91681606,0.38053602
2024-11-01,4431105,293.00552,293.1711,-0.4214789,0.8518543,0.41571954
2024-11-01,4431105,293.00552,293.1711,-0.4214789,0.8518543,0.38053602
2024-11-01,4431105,293.00552,293.1711,-0.4214789,0.91681606,0.41571954
2024-11-01,4431105,293.00552,293.1711,-0.4214789,0.91681606,0.38053602
2024-11-01,4431105,293.7063,292.7197,-0.44992128,0.8518543,0.41571954
2024-11-01,4431105,293.7063,292.7197,-0.44992128,0.8518543,0.38053602
2024-11-01,4431105,293.7063,292.7197,-0.44992128,0.91681606,0.41571954
2024-11-01,4431105,293.7063,292.7197,-0.44992128,0.91681606,0.38053602
2024-11-01,4431105,293.7063,292.7197,-0.4214789,0.8518543,0.41571954
2024-11-01,4431105,293.7063,292.7197,-0.4214789,0.8518543,0.38053602
2024-11-01,4431105,293.7063,292.7197,-0.4214789,0.91681606,0.41571954
2024-11-01,4431105,293.7063,292.7197,-0.4214789,0.91681606,0.38053602
2024-11-01,4431105,293.7063,293.1711,-0.44992128,0.8518543,0.41571954
2024-11-01,4431105,293.7063,293.1711,-0.44992128,0.8518543,0.38053602
2024-11-01,4431105,293.7063,293.1711,-0.44992128,0.91681606,0.41571954
2024-11-01,4431105,293.7063,293.1711,-0.44992128,0.91681606,0.38053602
2024-11-01,4431105,293.7063,293.1711,-0.4214789,0.8518543,0.41571954
2024-11-01,4431105,293.7063,293.1711,-0.4214789,0.8518543,0.38053602
2024-11-01,4431105,293.7063,293.1711,-0.4214789,0.91681606,0.41571954
2024-11-01,4431105,293.7063,293.1711,-0.4214789,0.91681606,0.38053602
2024-11-01,4431106,292.53564,292.2577,-0.48385683,0.88420296,0.39343715
2024-11-01,4431106,292.53564,292.2577,-0.48385683,0.88420296,0.35418075
2024-11-01,4431106,292.53564,292.2577,-0.48385683,0.95504445,0.39343715
2024-11-01,4431106,292.53564,292.2577,-0.48385683,0.95504445,0.35418075
2024-11-01,4431106,292.53564,292.2577,-0.46282005,0.88420296,0.39343715
2024-11-01,4431106,292.53564,292.2577,-0.46282005,0.88420296,0.35418075
2024-11-01,4431106,292.53564,292.2577,-0.46282005,0.95504445,0.39343715
2024-11-01,4431106,292.53564,292.2577,-0.46282005,0.95504445,0.35418075
2024-11-01,4431106,292.53564,293.1278,-0.48385683,0.88420296,0.39343715
2024-11-01,4431106,292.53564,293.1278,-0.48385683,0.88420296,0.35418075
2024-11-01,4431106,292.53564,293.1278,-0.48385683,0.95504445,0.39343715
2024-11-01,4431106,292.53564,293.1278,-0.48385683,0.95504445,0.35418075
2024-11-01,4431106,292.53564,293.1278,-0.46282005,0.88420296,0.39343715
2024-11-01,4431106,292.53564,293.1278,-0.46282005,0.88420296,0.35418075
2024-11-01,4431106,292.53564,293.1278,-0.46282005,0.95504445,0.39343715
2024-11-01,4431106,292.53564,293.1278,-0.46282005,0.95504445,0.35418075
2024-11-01,4431106,293.64322,292.2577,-0.48385683,0.88420296,0.39343715
2024-11-01,4431106,293.64322,292.2577,-0.48385683,0.88420296,0.35418075
2024-11-01,4431106,293.64322,292.2577,-0.48385683,0.95504445,0.39343715
2024-11-01,4431106,293.64322,292.2577,-0.48385683,0.95504445,0.35418075
2024-11-01,4431106,293.64322,292.2577,-0.46282005,0.88420296,0.39343715
2024-11-01,4431106,293.64322,292.2577,-0.46282005,0.88420296,0.35418075
2024-11-01,4431106,293.64322,292.2577,-0.46282005,0.95504445,0.39343715
2024-11-01,4431106,293.64322,292.2577,-0.46282005,0.95504445,0.35418075
2024-11-01,4431106,293.64322,293.1278,-0.48385683,0.88420296,0.39343715
2024-11-01,4431106,293.64322,293.1278,-0.48385683,0.88420296,0.35418075
2024-11-01,4431106,293.64322,293.1278,-0.48385683,0.95504445,0.39343715
2024-11-01,4431106,293.64322,293.1278,-0.48385683,0.95504445,0.35418075
2024-11-01,4431106,293.64322,293.1278,-0.46282005,0.88420296,0.39343715
2024-11-01,4431106,293.64322,293.1278,-0.46282005,0.88420296,0.35418075
2024-11-01,4431106,293.64322,293.1278,-0.46282005,0.95504445,0.39343715
2024-11-01,4431106,293.64322,293.1278,-0.46282005,0.95504445,0.35418075
2024-11-01,4431107,291.97354,291.7429,-0.51994896,0.9261341,0.36761507
2024-11-01,4431107,291.97354,291.7429,-0.51994896,0.9261341,0.33203
2024-11-01,4431107,291.97354,291.7429,-0.51994896,0.98580617,0.36761507
2024-11-01,4431107,291.97354,291.7429,-0.51994896,0.98580617,0.33203
2024-11-01,4431107,291.97354,291.7429,-0.50237083,0.9261341,0.36761507
2024-11-01,4431107,291.97354,291.7429,-0.50237083,0.9261341,0.33203
2024-11-01,4431107,291.97354,291.7429,-0.50237083,0.98580617,0.36761507
2024-11-01,4431107,291.97354,291.7429,-0.50237083,0.98580617,0.33203
2024-11-01,4431107,291.97354,292.87024,-0.51994896,0.9261341,0.36761507
2024-11-01,4431107,291.97354,292.87024,-0.51994896,0.9261341,0.33203
2024-11-01,4431107,291.97354,292.87024,-0.51994896,0.98580617,0.36761507
2024-11-01,4431107,291.97354,292.87024,-0.51994896,0.98580617,0.33203
2024-11-01,4431107,291.97354,292.87024,-0.50237083,0.9261341,0.36761507
2024-11-01,4431107,291.97354,292.87024,-0.50237083,0.9261341,0.33203
2024-11-01,4431107,291.97354,292.87024,-0.50237083,0.98580617,0.36761507
2024-11-01,4431107,291.97354,292.87024,-0.50237083,0.98580617,0.33203
2024-11-01,4431107,293.25635,291.7429,-0.51994896,0.9261341,0.36761507
2024-11-01,4431107,293.25635,291.7429,-0.51994896,0.9261341,0.33203
2024-11-01,4431107,293.25635,291.7429,-0.51994896,0.98580617,0.36761507
2024-11-01,4431107,293.25635,291.7429,-0.51994896,0.98580617,0.33203
2024-11-01,4431107,293.25635,291.7429,-0.50237083,0.9261341,0.36761507
2024-11-01,4431107,293.25635,291.7429,-0.50237083,0.9261341,0.33203
2024-11-01,4431107,293.25635,291.7429,-0.50237083,0.98580617,0.36761507
2024-11-01,4431107,293.25635,291.7429,-0.50237083,0.98580617,0.33203
2024-11-01,4431107,293.25635,292.87024,-0.51994896,0.9261341,0.36761507
2024-11-01,4431107,293.25635,292.87024,-0.51994896,0.9261341,0.33203
2024-11-01,4431107,293.25635,292.87024,-0.51994896,0.98580617,0.36761507
2024-11-01,4431107,293.25635,292.87024,-0.51994896,0.98580617,0.33203
2024-11-01,4431107,293.25635,292.87024,-0.50237083,0.9261341,0.36761507
2024-11-01,4431107,293.25635,292.87024,-0.50237083,0.9261341,0.33203
2024-11-01,4431107,293.25635,292.87024,-0.50237083,0.98580617,0.36761507
2024-11-01,4431107,293.25635,292.87024,-0.50237083,0.98580617,0.33203
2024-11-01,4431108,291.61948,291.4019,-0.5250759,0.9629383,0.34407228
2024-11-01,4431108,291.61948,291.4019,-0.5250759,0.9629383,0.33350065
2024-11-01,4431108,291.61948,291.4019,-0.5250759,0.96737355,0.34407228
2024-11-01,4431108,291.61948,291.4019,-0.5250759,0.96737355,0.33350065
2024-11-01,4431108,291.61948,291.4019,-0.5358588,0.9629383,0.34407228
2024-11-01,4431108,291.61948,291.4019,-0.5358588,0.9629383,0.33350065
2024-11-01,4431108,291.61948,291.4019,-0.5358588,0.96737355,0.34407228
2024-11-01,4431108,291.61948,291.4019,-0.5358588,0.96737355,0.33350065
2024-11-01,4431108,291.61948,292.20114,-0.5250759,0.9629383,0.34407228
2024-11-01,4431108,291.61948,292.20114,-0.5250759,0.9629383,0.33350065
2024-11-01,4431108,291.61948,292.20114,-0.5250759,0.96737355,0.34407228
2024-11-01,4431108,291.61948,292.20114,-0.5250759,0.96737355,0.33350065
2024-11-01,4431108,291.61948,292.20114,-0.5358588,0.9629383,0.34407228
2024-11-01,4431108,291.61948,292.20114,-0.5358588,0.9629383,0.33350065
2024-11-01,4431108,291.61948,292.20114,-0.5358588,0.96737355,0.34407228
2024-11-01,4431108,291.61948,292.20114,-0.5358588,0.96737355,0.33350065
2024-11-01,4431108,292.46573,291.4019,-0.5250759,0.9629383,0.34407228
2024-11-01,4431108,292.46573,291.4019,-0.5250759,0.9629383,0.33350065
2024-11-01,4431108,292.46573,291.4019,-0.5250759,0.96737355,0.34407228
2024-11-01,4431108,292.46573,291.4019,-0.5250759,0.96737355,0.33350065
2024-11-01,4431108,292.46573,291.4019,-0.5358588,0.9629383,0.34407228
2024-11-01,4431108,292.46573,291.4019,-0.5358588,0.9629383,0.33350065
2024-11-01,4431108,292.46573,291.4019,-0.5358588,0.96737355,0.34407228
2024-11-01,4431108,292.46573,291.4019,-0.5358588,0.96737355,0.33350065
2024-11-01,4431108,292.46573,292.20114,-0.5250759,0.9629383,0.34407228
2024-11-01,4431108,292.46573,292.20114,-0.5250759,0.9629383,0.33350065
2024-11-01,4431108,292.46573,292.20114,-0.5250759,0.96737355,0.34407228
2024-11-01,4431108,292.46573,292.20114,-0.5250759,0.96737355,0.33350065
2024-11-01,4431108,292.46573,292.20114,-0.5358588,0.9629383,0.34407228
2024-11-01,4431108,292.46573,292.20114,-0.5358588,0.9629383,0.33350065
2024-11-01,4431108,292.46573,292.20114,-0.5358588,0.96737355,0.34407228
2024-11-01,4431108,292.46573,292.20114,-0.5358588,0.96737355,0.33350065
2024-11-01,4431109,291.4025,291.1758,-0.46851668,0.91671425,0.36596727
2024-11-01,4431109,291.4025,291.1758,-0.46851668,0.91671425,0.37190688
2024-11-01,4431109,291.4025,291.1758,-0.46851668,0.88790566,0.36596727
2024-11-01,4431109,291.4025,291.1758,-0.46851668,0.88790566,0.37190688
2024-11-01,4431109,291.4025,291.1758,-0.5203559,0.91671425,0.36596727
2024-11-01,4431109,291.4025,291.1758,-0.5203559,0.91671425,0.37190688
2024-11-01,4431109,291.4025,291.1758,-0.5203559,0.88790566,0.36596727
2024-11-01,4431109,291.4025,291.1758,-0.5203559,0.88790566,0.37190688
2024-11-01,4431109,291.4025,291.3154,-0.46851668,0.91671425,0.36596727
2024-11-01,4431109,291.4025,291.3154,-0.46851668,0.91671425,0.37190688
2024-11-01,4431109,291.4025,291.3154,-0.46851668,0.88790566,0.36596727
2024-11-01,4431109,291.4025,291.3154,-0.46851668,0.88790566,0.37190688
2024-11-01,4431109,291.4025,291.3154,-0.5203559,0.91671425,0.36596727
2024-11-01,4431109,291.4025,291.3154,-0.5203559,0.91671425,0.37190688
2024-11-01,4431109,291.4025,291.3154,-0.5203559,0.88790566,0.36596727
2024-11-01,4431109,291.4025,291.3154,-0.5203559,0.88790566,0.37190688
2024-11-01,4431109,291.6184,291.1758,-0.46851668,0.91671425,0.36596727
2024-11-01,4431109,291.6184,291.1758,-0.46851668,0.91671425,0.37190688
2024-11-01,4431109,291.6184,291.1758,-0.46851668,0.88790566,0.36596727
2024-11-01,4431109,291.6184,291.1758,-0.46851668,0.88790566,0.37190688
2024-11-01,4431109,291.6184,291.1758,-0.5203559,0.91671425,0.36596727
2024-11-01,4431109,291.6184,291.1758,-0.5203559,0.91671425,0.37190688
2024-11-01,4431109,291.6184,291.1758,-0.5203559,0.88790566,0.36596727
2024-11-01,4431109,291.6184,291.1758,-0.5203559,0.88790566,0.37190688
2024-11-01,4431109,291.6184,291.3154,-0.46851668,0.91671425,0.36596727
2024-11-01,4431109,291.6184,291.3154,-0.46851668,0.91671425,0.37190688
2024-11-01,4431109,291.6184,291.3154,-0.46851668,0.88790566,0.36596727
2024-11-01,4431109,291.6184,291.3154,-0.46851668,0.88790566,0.37190688
2024-11-01,4431109,291.6184,291.3154,-0.5203559,0.91671425,0.36596727
2024-11-01,4431109,291.6184,291.3154,-0.5203559,0.91671425,0.37190688
2024-11-01,4431109,291.6184,291.3154,-0.5203559,0.88790566,0.36596727
2024-11-01,4431109,291.6184,291.3154,-0.5203559,0.88790566,0.37190688
2024-11-01,4431110,290.97485,290.7554,-0.4149278,0.8555367,0.40097824
2024-11-01,4431110,290.97485,290.7554,-0.4149278,0.8555367,0.41423076
2024-11-01,4431110,290.97485,290.7554,-0.4149278,0.8220487,0.40097824
2024-11-01,4431110,290.97485,290.7554,-0.4149278,0.8220487,0.41423076
2024-11-01,4431110,290.97485,290.7554,-0.47685814,0.8555367,0.40097824
2024-11-01,4431110,290.97485,290.7554,-0.47685814,0.8555367,0.41423076
2024-11-01,4431110,290.97485,290.7554,-0.47685814,0.8220487,0.40097824
2024-11-01,4431110,290.97485,290.7554,-0.47685814,0.8220487,0.41423076
2024-11-01,4431110,290.97485,290.73825,-0.4149278,0.8555367,0.40097824
2024-11-01,4431110,290.97485,290.73825,-0.4149278,0.8555367,0.41423076
2024-11-01,4431110,290.97485,290.73825,-0.4149278,0.8220487,0.40097824
2024-11-01,4431110,290.97485,290.73825,-0.4149278,0.8220487,0.41423076
2024-11-01,4431110,290.97485,290.73825,-0.47685814,0.8555367,0.40097824
2024-11-01,4431110,290.97485,290.73825,-0.47685814,0.8555367,0.41423076
2024-11-01,4431110,290.97485,290.73825,-0.47685814,0.8220487,0.40097824
2024-11-01,4431110,290.97485,290.73825,-0.47685814,0.8220487,0.41423076
2024-11-01,4431110,291.1315,290.7554,-0.4149278,0.8555367,0.40097824
2024-11-01,4431110,291.1315,290.7554,-0.4149278,0.8555367,0.41423076
2024-11-01,4431110,291.1315,290.7554,-0.4149278,0.8220487,0.40097824
2024-11-01,4431110,291.1315,290.7554,-0.4149278,0.8220487,0.41423076
2024-11-01,4431110,291.1315,290.7554,-0.47685814,0.8555367,0.40097824
2024-11-01,4431110,291.1315,290.7554,-0.47685814,0.8555367,0.41423076
2024-11-01,4431110,291.1315,290.7554,-0.47685814,0.8220487,0.40097824
2024-11-01,4431110,291.1315,290.7554,-0.47685814,0.8220487,0.41423076
2024-11-01,4431110,291.1315,290.73825,-0.4149278,0.8555367,0.40097824
2024-11-01,4431110,291.1315,290.73825,-0.4149278,0.8555367,0.41423076
