acq_date,grid_id,t2m,td2m,10u,10v,tp
2024-07-01,4431099,296.56467,296.42996,1.9889101,2.5563865,0.75967634
2024-07-01,4431099,296.56467,296.42996,1.9889101,2.5563865,0.7498621
2024-07-01,4431099,296.56467,296.42996,1.9889101,3.1222231,0.75967634
2024-07-01,4431099,296.56467,296.42996,1.9889101,3.1222231,0.7498621
2024-07-01,4431099,296.56467,296.335,1.4399599,2.5563865,0.75967634
2024-07-01,4431099,296.56467,296.335,1.4399599,2.5563865,0.7498621
2024-07-01,4431099,296.56467,296.335,1.4399599,3.1222231,0.75967634
2024-07-01,4431099,296.56467,296.335,1.4399599,3.1222231,0.7498621
2024-07-01,4431099,296.56467,296.335,1.9889101,2.5563865,0.75967634
2024-07-01,4431099,296.56467,296.335,1.9889101,2.5563865,0.7498621
2024-07-01,4431099,296.56467,296.335,1.9889101,3.1222231,0.75967634
2024-07-01,4431099,296.56467,296.335,1.9889101,3.1222231,0.7498621
2024-07-01,4431099,296.4845,296.42996,1.4399599,2.5563865,0.75967634
2024-07-01,4431099,296.4845,296.42996,1.4399599,2.5563865,0.7498621
2024-07-01,4431099,296.4845,296.42996,1.4399599,3.1222231,0.75967634
2024-07-01,4431099,296.4845,296.42996,1.4399599,3.1222231,0.7498621
2024-07-01,4431099,296.4845,296.42996,1.9889101,2.5563865,0.75967634
2024-07-01,4431099,296.4845,296.42996,1.9889101,2.5563865,0.7498621
2024-07-01,4431099,296.4845,296.42996,1.9889101,3.1222231,0.75967634
2024-07-01,4431099,296.4845,296.42996,1.9889101,3.1222231,0.7498621
2024-07-01,4431099,296.4845,296.335,1.4399599,2.5563865,0.75967634
2024-07-01,4431099,296.4845,296.335,1.4399599,2.5563865,0.7498621
2024-07-01,4431099,296.4845,296.335,1.4399599,3.1222231,0.75967634
2024-07-01,4431099,296.4845,296.335,1.4399599,3.1222231,0.7498621
2024-07-01,4431099,296.4845,296.335,1.9889101,2.5563865,0.75967634
2024-07-01,4431099,296.4845,296.335,1.9889101,2.5563865,0.7498621
2024-07-01,4431099,296.4845,296.335,1.9889101,3.1222231,0.75967634
2024-07-01,4431099,296.4845,296.335,1.9889101,3.1222231,0.7498621
2024-07-01,4431100,296.71082,296.54886,1.362079,2.4585268,0.8002103
2024-07-01,4431100,296.71082,296.54886,1.362079,2.4585268,0.79029524
2024-07-01,4431100,296.71082,296.54886,1.362079,3.0225732,0.8002103
2024-07-01,4431100,296.71082,296.54886,1.362079,3.0225732,0.79029524
2024-07-01,4431100,296.71082,296.54886,1.9091982,2.4585268,0.8002103
2024-07-01,4431100,296.71082,296.54886,1.9091982,2.4585268,0.79029524
2024-07-01,4431100,296.71082,296.54886,1.9091982,3.0225732,0.8002103
2024-07-01,4431100,296.71082,296.54886,1.9091982,3.0225732,0.79029524
2024-07-01,4431100,296.71082,296.2415,1.362079,2.4585268,0.8002103
2024-07-01,4431100,296.71082,296.2415,1.362079,2.4585268,0.79029524
2024-07-01,4431100,296.71082,296.2415,1.362079,3.0225732,0.8002103
2024-07-01,4431100,296.71082,296.2415,1.362079,3.0225732,0.79029524
2024-07-01,4431100,296.71082,296.2415,1.9091982,2.4585268,0.8002103
2024-07-01,4431100,296.71082,296.2415,1.9091982,2.4585268,0.79029524
2024-07-01,4431100,296.71082,296.2415,1.9091982,3.0225732,0.8002103
2024-07-01,4431100,296.71082,296.2415,1.9091982,3.0225732,0.79029524
2024-07-01,4431100,296.42654,296.54886,1.362079,2.4585268,0.8002103
2024-07-01,4431100,296.42654,296.54886,1.362079,2.4585268,0.79029524
2024-07-01,4431100,296.42654,296.54886,1.362079,3.0225732,0.8002103
2024-07-01,4431100,296.42654,296.54886,1.362079,3.0225732,0.79029524
2024-07-01,4431100,296.42654,296.54886,1.9091982,2.4585268,0.8002103
2024-07-01,4431100,296.42654,296.54886,1.9091982,2.4585268,0.79029524
2024-07-01,4431100,296.42654,296.54886,1.9091982,3.0225732,0.8002103
2024-07-01,4431100,296.42654,296.54886,1.9091982,3.0225732,0.79029524
2024-07-01,4431100,296.42654,296.2415,1.362079,2.4585268,0.8002103
2024-07-01,4431100,296.42654,296.2415,1.362079,2.4585268,0.79029524
2024-07-01,4431100,296.42654,296.2415,1.362079,3.0225732,0.8002103
2024-07-01,4431100,296.42654,296.2415,1.362079,3.0225732,0.79029524
2024-07-01,4431100,296.42654,296.2415,1.9091982,2.4585268,0.8002103
2024-07-01,4431100,296.42654,296.2415,1.9091982,2.4585268,0.79029524
2024-07-01,4431100,296.42654,296.2415,1.9091982,3.0225732,0.8002103
2024-07-01,4431100,296.42654,296.2415,1.9091982,3.0225732,0.79029524
2024-07-01,4431101,296.75647,296.58963,1.8166689,2.9016829,0.8258111
2024-07-01,4431104,296.89294,296.75534,0.7673524,2.5155337,0.78983974
2024-07-01,4431104,296.89294,296.75534,0.7673524,2.5155337,0.76182485
2024-07-01,4431104,296.89294,296.75534,0.7673524,3.0156965,0.78983974
2024-07-01,4431104,296.89294,296.75534,0.7673524,3.0156965,0.76182485
2024-07-01,4431104,296.89294,296.75534,0.8903993,2.5155337,0.78983974
2024-07-01,4431104,296.89294,296.75534,0.8903993,2.5155337,0.76182485
2024-07-01,4431104,296.89294,296.75534,0.8903993,3.0156965,0.78983974
2024-07-01,4431104,296.89294,296.75534,0.8903993,3.0156965,0.76182485
2024-07-01,4431104,296.89294,297.00696,0.7673524,2.5155337,0.78983974
2024-07-01,4431104,296.89294,297.00696,0.7673524,2.5155337,0.76182485
2024-07-01,4431104,296.89294,297.00696,0.7673524,3.0156965,0.78983974
2024-07-01,4431104,296.89294,297.00696,0.7673524,3.0156965,0.76182485
2024-07-01,4431104,296.89294,297.00696,0.8903993,2.5155337,0.78983974
2024-07-01,4431104,296.89294,297.00696,0.8903993,2.5155337,0.76182485
2024-07-01,4431104,296.89294,297.00696,0.8903993,3.0156965,0.78983974
2024-07-01,4431104,296.89294,297.00696,0.8903993,3.0156965,0.76182485
2024-07-01,4431104,297.1392,296.75534,0.7673524,2.5155337,0.78983974
2024-07-01,4431104,297.1392,296.75534,0.7673524,2.5155337,0.76182485
2024-07-01,4431104,297.1392,296.75534,0.7673524,3.0156965,0.78983974
2024-07-01,4431104,297.1392,296.75534,0.7673524,3.0156965,0.76182485
2024-07-01,4431104,297.1392,296.75534,0.8903993,2.5155337,0.78983974
2024-07-01,4431104,297.1392,296.75534,0.8903993,2.5155337,0.76182485
2024-07-01,4431104,297.1392,296.75534,0.8903993,3.0156965,0.78983974
2024-07-01,4431104,297.1392,296.75534,0.8903993,3.0156965,0.76182485
2024-07-01,4431104,297.1392,297.00696,0.7673524,2.5155337,0.78983974
2024-07-01,4431104,297.1392,297.00696,0.7673524,2.5155337,0.76182485
2024-07-01,4431104,297.1392,297.00696,0.7673524,3.0156965,0.78983974
2024-07-01,4431104,297.1392,297.00696,0.7673524,3.0156965,0.76182485
2024-07-01,4431104,297.1392,297.00696,0.8903993,2.5155337,0.78983974
2024-07-01,4431104,297.1392,297.00696,0.8903993,2.5155337,0.76182485
2024-07-01,4431104,297.1392,297.00696,0.8903993,3.0156965,0.78983974
2024-07-01,4431104,297.1392,297.00696,0.8903993,3.0156965,0.76182485
2024-07-01,4431105,296.64066,296.5762,0.605243,2.3875225,0.7738933
2024-07-01,4431105,296.64066,296.5762,0.605243,2.3875225,0.75423133
2024-07-01,4431105,296.64066,296.5762,0.605243,2.802521,0.7738933
2024-07-01,4431105,296.64066,296.5762,0.605243,2.802521,0.75423133
2024-07-01,4431105,296.64066,296.5762,0.8380718,2.3875225,0.7738933
2024-07-01,4431105,296.64066,296.5762,0.8380718,2.3875225,0.75423133
2024-07-01,4431105,296.64066,296.5762,0.8380718,2.802521,0.7738933
2024-07-01,4431105,296.64066,296.5762,0.8380718,2.802521,0.75423133
2024-07-01,4431105,296.64066,296.96497,0.605243,2.3875225,0.7738933
2024-07-01,4431105,296.64066,296.96497,0.605243,2.3875225,0.75423133
2024-07-01,4431105,296.64066,296.96497,0.605243,2.802521,0.7738933
2024-07-01,4431105,296.64066,296.96497,0.605243,2.802521,0.75423133
2024-07-01,4431105,296.64066,296.96497,0.8380718,2.3875225,0.7738933
2024-07-01,4431105,296.64066,296.96497,0.8380718,2.3875225,0.75423133
2024-07-01,4431105,296.64066,296.96497,0.8380718,2.802521,0.7738933
2024-07-01,4431105,296.64066,296.96497,0.8380718,2.802521,0.75423133
2024-07-01,4431105,297.11414,296.5762,0.605243,2.3875225,0.7738933
2024-07-01,4431105,297.11414,296.5762,0.605243,2.3875225,0.75423133
2024-07-01,4431105,297.11414,296.5762,0.605243,2.802521,0.7738933
2024-07-01,4431105,297.11414,296.5762,0.605243,2.802521,0.75423133
2024-07-01,4431105,297.11414,296.5762,0.8380718,2.3875225,0.7738933
2024-07-01,4431105,297.11414,296.5762,0.8380718,2.3875225,0.75423133
2024-07-01,4431105,297.11414,296.5762,0.8380718,2.802521,0.7738933
2024-07-01,4431105,297.11414,296.5762,0.8380718,2.802521,0.75423133
2024-07-01,4431105,297.11414,296.96497,0.605243,2.3875225,0.7738933
2024-07-01,4431105,297.11414,296.96497,0.605243,2.3875225,0.75423133
2024-07-01,4431105,297.11414,296.96497,0.605243,2.802521,0.7738933
2024-07-01,4431105,297.11414,296.96497,0.605243,2.802521,0.75423133
2024-07-01,4431105,297.11414,296.96497,0.8380718,2.3875225,0.7738933
2024-07-01,4431105,297.11414,296.96497,0.8380718,2.3875225,0.75423133
2024-07-01,4431105,297.11414,296.96497,0.8380718,2.802521,0.7738933
2024-07-01,4431105,297.11414,296.96497,0.8380718,2.802521,0.75423133
2024-07-01,4431106,296.1177,296.05765,0.6586692,1.9358624,0.7719916
2024-07-01,4431106,296.1177,296.05765,0.6586692,1.9358624,0.750088
2024-07-01,4431106,296.1177,296.05765,0.6586692,2.402415,0.7719916
2024-07-01,4431106,296.1177,296.05765,0.6586692,2.402415,0.750088
2024-07-01,4431106,296.1177,296.05765,0.8566672,1.9358624,0.7719916
2024-07-01,4431106,296.1177,296.05765,0.8566672,1.9358624,0.750088
2024-07-01,4431106,296.1177,296.05765,0.8566672,2.402415,0.7719916
2024-07-01,4431106,296.1177,296.05765,0.8566672,2.402415,0.750088
2024-07-01,4431106,296.1177,296.8293,0.6586692,1.9358624,0.7719916
2024-07-01,4431106,296.1177,296.8293,0.6586692,1.9358624,0.750088
2024-07-01,4431106,296.1177,296.8293,0.6586692,2.402415,0.7719916
2024-07-01,4431106,296.1177,296.8293,0.6586692,2.402415,0.750088
2024-07-01,4431106,296.1177,296.8293,0.8566672,1.9358624,0.7719916
2024-07-01,4431106,296.1177,296.8293,0.8566672,1.9358624,0.750088
2024-07-01,4431106,296.1177,296.8293,0.8566672,2.402415,0.7719916
2024-07-01,4431106,296.1177,296.8293,0.8566672,2.402415,0.750088
2024-07-01,4431106,296.97873,296.05765,0.6586692,1.9358624,0.7719916
2024-07-01,4431106,296.97873,296.05765,0.6586692,1.9358624,0.750088
2024-07-01,4431106,296.97873,296.05765,0.6586692,2.402415,0.7719916
2024-07-01,4431106,296.97873,296.05765,0.6586692,2.402415,0.750088
2024-07-01,4431106,296.97873,296.05765,0.8566672,1.9358624,0.7719916
2024-07-01,4431106,296.97873,296.05765,0.8566672,1.9358624,0.750088
2024-07-01,4431106,296.97873,296.05765,0.8566672,2.402415,0.7719916
2024-07-01,4431106,296.97873,296.05765,0.8566672,2.402415,0.750088
2024-07-01,4431106,296.97873,296.8293,0.6586692,1.9358624,0.7719916
2024-07-01,4431106,296.97873,296.8293,0.6586692,1.9358624,0.750088
2024-07-01,4431106,296.97873,296.8293,0.6586692,2.402415,0.7719916
2024-07-01,4431106,296.97873,296.8293,0.6586692,2.402415,0.750088
2024-07-01,4431106,296.97873,296.8293,0.8566672,1.9358624,0.7719916
2024-07-01,4431106,296.97873,296.8293,0.8566672,1.9358624,0.750088
2024-07-01,4431106,296.97873,296.8293,0.8566672,2.402415,0.7719916
2024-07-01,4431106,296.97873,296.8293,0.8566672,2.402415,0.750088
2024-07-01,4431107,295.52267,295.4844,0.75237846,1.584015,0.7377231
2024-07-01,4431107,295.52267,295.4844,0.75237846,1.584015,0.74627906
2024-07-01,4431107,295.52267,295.4844,0.75237846,1.9508771,0.7377231
2024-07-01,4431107,295.52267,295.4844,0.75237846,1.9508771,0.74627906
2024-07-01,4431107,295.52267,295.4844,0.91395885,1.584015,0.7377231
2024-07-01,4431107,295.52267,295.4844,0.91395885,1.584015,0.74627906
2024-07-01,4431107,295.52267,295.4844,0.91395885,1.9508771,0.7377231
2024-07-01,4431107,295.52267,295.4844,0.91395885,1.9508771,0.74627906
2024-07-01,4431107,295.52267,296.422,0.75237846,1.584015,0.7377231
2024-07-01,4431107,295.52267,296.422,0.75237846,1.584015,0.74627906
2024-07-01,4431107,295.52267,296.422,0.75237846,1.9508771,0.7377231
2024-07-01,4431107,295.52267,296.422,0.75237846,1.9508771,0.74627906
2024-07-01,4431107,295.52267,296.422,0.91395885,1.584015,0.7377231
2024-07-01,4431107,295.52267,296.422,0.91395885,1.584015,0.74627906
2024-07-01,4431107,295.52267,296.422,0.91395885,1.9508771,0.7377231
2024-07-01,4431107,295.52267,296.422,0.91395885,1.9508771,0.74627906
2024-07-01,4431107,296.53226,295.4844,0.75237846,1.584015,0.7377231
2024-07-01,4431107,296.53226,295.4844,0.75237846,1.584015,0.74627906
2024-07-01,4431107,296.53226,295.4844,0.75237846,1.9508771,0.7377231
2024-07-01,4431107,296.53226,295.4844,0.75237846,1.9508771,0.74627906
2024-07-01,4431107,296.53226,295.4844,0.91395885,1.584015,0.7377231
2024-07-01,4431107,296.53226,295.4844,0.91395885,1.584015,0.74627906
2024-07-01,4431107,296.53226,295.4844,0.91395885,1.9508771,0.7377231
2024-07-01,4431107,296.53226,295.4844,0.91395885,1.9508771,0.74627906
2024-07-01,4431107,296.53226,296.422,0.75237846,1.584015,0.7377231
2024-07-01,4431107,296.53226,296.422,0.75237846,1.584015,0.74627906
2024-07-01,4431107,296.53226,296.422,0.75237846,1.9508771,0.7377231
2024-07-01,4431107,296.53226,296.422,0.75237846,1.9508771,0.74627906
2024-07-01,4431107,296.53226,296.422,0.91395885,1.584015,0.7377231
2024-07-01,4431107,296.53226,296.422,0.91395885,1.584015,0.74627906
2024-07-01,4431107,296.53226,296.422,0.91395885,1.9508771,0.7377231
2024-07-01,4431107,296.53226,296.422,0.91395885,1.9508771,0.74627906
2024-07-01,4431108,295.22595,295.18576,0.9607118,1.511139,0.6462892
2024-07-01,4431108,295.22595,295.18576,0.9607118,1.511139,0.6960284
2024-07-01,4431108,295.22595,295.18576,0.9607118,1.5961,0.6462892
2024-07-01,4431108,295.22595,295.18576,0.9607118,1.5961,0.6960284
2024-07-01,4431108,295.22595,295.18576,1.0615419,1.511139,0.6462892
2024-07-01,4431108,295.22595,295.18576,1.0615419,1.511139,0.6960284
2024-07-01,4431108,295.22595,295.18576,1.0615419,1.5961,0.6462892
2024-07-01,4431108,295.22595,295.18576,1.0615419,1.5961,0.6960284
2024-07-01,4431108,295.22595,295.78317,0.9607118,1.511139,0.6462892
2024-07-01,4431108,295.22595,295.78317,0.9607118,1.511139,0.6960284
2024-07-01,4431108,295.22595,295.78317,0.9607118,1.5961,0.6462892
2024-07-01,4431108,295.22595,295.78317,0.9607118,1.5961,0.6960284
2024-07-01,4431108,295.22595,295.78317,1.0615419,1.511139,0.6462892
2024-07-01,4431108,295.22595,295.78317,1.0615419,1.511139,0.6960284
2024-07-01,4431108,295.22595,295.78317,1.0615419,1.5961,0.6462892
2024-07-01,4431108,295.22595,295.78317,1.0615419,1.5961,0.6960284
2024-07-01,4431108,295.84314,295.18576,0.9607118,1.511139,0.6462892
2024-07-01,4431108,295.84314,295.18576,0.9607118,1.511139,0.6960284
2024-07-01,4431108,295.84314,295.18576,0.9607118,1.5961,0.6462892
2024-07-01,4431108,295.84314,295.18576,0.9607118,1.5961,0.6960284
2024-07-01,4431108,295.84314,295.18576,1.0615419,1.511139,0.6462892
2024-07-01,4431108,295.84314,295.18576,1.0615419,1.511139,0.6960284
2024-07-01,4431108,295.84314,295.18576,1.0615419,1.5961,0.6462892
2024-07-01,4431108,295.84314,295.18576,1.0615419,1.5961,0.6960284
2024-07-01,4431108,295.84314,295.78317,0.9607118,1.511139,0.6462892
2024-07-01,4431108,295.84314,295.78317,0.9607118,1.511139,0.6960284
2024-07-01,4431108,295.84314,295.78317,0.9607118,1.5961,0.6462892
2024-07-01,4431108,295.84314,295.78317,0.9607118,1.5961,0.6960284
2024-07-01,4431108,295.84314,295.78317,1.0615419,1.511139,0.6462892
2024-07-01,4431108,295.84314,295.78317,1.0615419,1.511139,0.6960284
2024-07-01,4431108,295.84314,295.78317,1.0615419,1.5961,0.6462892
2024-07-01,4431108,295.84314,295.78317,1.0615419,1.5961,0.6960284
2024-07-01,4431109,295.23215,295.17728,1.2325217,1.4806622,0.5586009
2024-07-01,4431109,295.23215,295.17728,1.2325217,1.4806622,0.57614386
2024-07-01,4431109,295.23215,295.17728,1.2325217,1.4430646,0.5586009
2024-07-01,4431109,295.23215,295.17728,1.2325217,1.4430646,0.57614386
2024-07-01,4431109,295.23215,295.17728,1.3434836,1.4806622,0.5586009
2024-07-01,4431109,295.23215,295.17728,1.3434836,1.4806622,0.57614386
2024-07-01,4431109,295.23215,295.17728,1.3434836,1.4430646,0.5586009
2024-07-01,4431109,295.23215,295.17728,1.3434836,1.4430646,0.57614386
2024-07-01,4431109,295.23215,295.18835,1.2325217,1.4806622,0.5586009
2024-07-01,4431109,295.23215,295.18835,1.2325217,1.4806622,0.57614386
2024-07-01,4431109,295.23215,295.18835,1.2325217,1.4430646,0.5586009
2024-07-01,4431109,295.23215,295.18835,1.2325217,1.4430646,0.57614386
2024-07-01,4431109,295.23215,295.18835,1.3434836,1.4806622,0.5586009
2024-07-01,4431109,295.23215,295.18835,1.3434836,1.4806622,0.57614386
2024-07-01,4431109,295.23215,295.18835,1.3434836,1.4430646,0.5586009
2024-07-01,4431109,295.23215,295.18835,1.3434836,1.4430646,0.57614386
2024-07-01,4431109,295.3079,295.17728,1.2325217,1.4806622,0.5586009
2024-07-01,4431109,295.3079,295.17728,1.2325217,1.4806622,0.57614386
2024-07-01,4431109,295.3079,295.17728,1.2325217,1.4430646,0.5586009
2024-07-01,4431109,295.3079,295.17728,1.2325217,1.4430646,0.57614386
2024-07-01,4431109,295.3079,295.17728,1.3434836,1.4806622,0.5586009
2024-07-01,4431109,295.3079,295.17728,1.3434836,1.4806622,0.57614386
2024-07-01,4431109,295.3079,295.17728,1.3434836,1.4430646,0.5586009
2024-07-01,4431109,295.3079,295.17728,1.3434836,1.4430646,0.57614386
2024-07-01,4431109,295.3079,295.18835,1.2325217,1.4806622,0.5586009
2024-07-01,4431109,295.3079,295.18835,1.2325217,1.4806622,0.57614386
2024-07-01,4431109,295.3079,295.18835,1.2325217,1.4430646,0.5586009
2024-07-01,4431109,295.3079,295.18835,1.2325217,1.4430646,0.57614386
2024-07-01,4431109,295.3079,295.18835,1.3434836,1.4806622,0.5586009
2024-07-01,4431109,295.3079,295.18835,1.3434836,1.4806622,0.57614386
2024-07-01,4431109,295.3079,295.18835,1.3434836,1.4430646,0.5586009
2024-07-01,4431109,295.3079,295.18835,1.3434836,1.4430646,0.57614386
2024-07-01,4431110,295.13156,295.00583,1.5271994,1.4511619,0.4465936
2024-07-01,4431110,295.13156,295.00583,1.5271994,1.4511619,0.438164
2024-07-01,4431110,295.13156,295.00583,1.5271994,1.4163718,0.4465936
2024-07-01,4431110,295.13156,295.00583,1.5271994,1.4163718,0.438164
2024-07-01,4431110,295.13156,295.00583,1.656187,1.4511619,0.4465936
2024-07-01,4431110,295.13156,295.00583,1.656187,1.4511619,0.438164
2024-07-01,4431110,295.13156,295.00583,1.656187,1.4163718,0.4465936
2024-07-01,4431110,295.13156,295.00583,1.656187,1.4163718,0.438164
2024-07-01,4431110,295.13156,294.8635,1.5271994,1.4511619,0.4465936
2024-07-01,4431110,295.13156,294.8635,1.5271994,1.4511619,0.438164
2024-07-01,4431110,295.13156,294.8635,1.5271994,1.4163718,0.4465936
2024-07-01,4431110,295.13156,294.8635,1.5271994,1.4163718,0.438164
2024-07-01,4431110,295.13156,294.8635,1.656187,1.4511619,0.4465936
2024-07-01,4431110,295.13156,294.8635,1.656187,1.4511619,0.438164
2024-07-01,4431110,295.13156,294.8635,1.656187,1.4163718,0.4465936
2024-07-01,4431110,295.13156,294.8635,1.656187,1.4163718,0.438164
2024-07-01,4431110,295.1035,295.00583,1.5271994,1.4511619,0.4465936
2024-07-01,4431110,295.1035,295.00583,1.5271994,1.4511619,0.438164
2024-07-01,4431110,295.1035,295.00583,1.5271994,1.4163718,0.4465936
2024-07-01,4431110,295.1035,295.00583,1.5271994,1.4163718,0.438164
2024-07-01,4431110,295.1035,295.00583,1.656187,1.4511619,0.4465936
2024-07-01,4431110,295.1035,295.00583,1.656187,1.4511619,0.438164
2024-07-01,4431110,295.1035,295.00583,1.656187,1.4163718,0.4465936
2024-07-01,4431110,295.1035,295.00583,1.656187,1.4163718,0.438164
2024-07-01,4431110,295.1035,294.8635,1.5271994,1.4511619,0.4465936
2024-07-01,4431110,295.1035,294.8635,1.5271994,1.4511619,0.438164
2024-07-01,4431110,295.1035,294.8635,1.5271994,1.4163718,0.4465936
2024-07-01,4431110,295.1035,294.8635,1.5271994,1.4163718,0.438164
2024-07-01,4431110,295.1035,294.8635,1.656187,1.4511619,0.4465936
2024-07-01,4431110,295.1035,294.8635,1.656187,1.4511619,0.438164
2024-07-01,4431110,295.1035,294.8635,1.656187,1.4163718,0.4465936
2024-07-01,4431110,295.1035,294.8635,1.656187,1.4163718,0.438164
2024-07-01,4431111,294.9242,294.65784,1.7488791,1.4044496,0.32864094
2024-07-01,4431111,294.9242,294.65784,1.7488791,1.4044496,0.30905324
2024-07-01,4431111,294.9242,294.65784,1.7488791,1.38089,0.32864094
2024-07-01,4431111,294.9242,294.65784,1.7488791,1.38089,0.30905324
2024-07-01,4431111,294.9242,294.65784,1.9284445,1.4044496,0.32864094
2024-07-01,4431111,294.9242,294.65784,1.9284445,1.4044496,0.30905324
